x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
0.779129281186499 0.146455201004283 -0.980047504979186 0.115583134011831 -0.576836076893029 0.312359318636241 -0.393589344091131 0.0780842262419172 0.721299513974693 -0.791071140880464 0.796371161311981 0.0927689508283511 0.306311088795075 0.444523854792118 0.0255709297979483 -0.923523832031176 -0.722798774766619 -0.316717838167329 -0.081919032073114 0.225905403934303
0.891180631938274 -0.748044863016228 0.437769436405972 0.424573104116018 -0.174212416734546 0.0819247139181243 -0.231898492286098 0.206987915097852 0.181772103733849 0.881794847405981 0.342772325998871 -0.475513269659132 -0.88692318721686 0.38524026165239 -0.51213963345415 -0.010428621538682 0.470882809712319 0.572445032156073 -0.990366914754501 -0.19354810255277
0.0898020528438501 0.274046861259034 -0.721384917279822 -0.285329607700231 0.174301439791801 -0.654626539124409 -0.558910212352755 0.0798101605303818 -0.370153162075905 0.354206960255513 0.0609628638088471 0.765261153683416 -0.406325896781636 -0.307899605346261 -0.109259535170742 -0.679261170188082 0.925215712908655 0.272537841961137 -0.832954803262255 0.0302481741901719
0.672205518545932 0.956813194651972 0.707814129734645 0.578318257621722 0.368464359378442 -0.152293079972733 0.947990987354075 -0.791307136049378 -0.283600293013966 -0.618018362810719 0.0178870850693202 0.468162848650478 -0.15786612149945 -0.784747650406207 0.315197216815548 0.243572396434262 -0.174822795993183 -0.470876092392369 0.568282724143355 -0.916358140929253
-0.177598250813549 0.612514249055297 -0.137443143408047 -0.316261611306923 -0.946875378197059 0.926870334734791 0.944436687440262 -0.314157924439758 -0.115864799913019 -0.0228783607890364 -0.375515848461539 0.435372695348808 0.874643037426751 0.23024112373055 -0.552531641084584 0.97981526728766 0.505176119697979 0.922046666695154 0.528840922425967 -0.292388673173846
-0.289556666187476 0.629229445197037 -0.411794148948742 0.373260589087498 -0.808422268513124 0.99870620347932 -0.0417757113566622 -0.150011331701651 0.922730517443735 0.90593370115466 0.760973419414018 -0.874920667367289 0.687633935858728 0.904029441465275 -0.725146960806917 -0.988446938268258 -0.499349532863009 -0.288969049913343 0.66834461344406 0.253588328104932
0.467271993957111 0.732540492886561 -0.726323385288357 0.965168207508279 0.805304304050282 -0.863670622523059 0.999103433209937 -0.833100769095821 -0.795003809366957 -0.734122667268268 -0.985252984392224 0.977244427060592 0.875791162420181 -0.0294785212535644 0.468638947077212 -0.908885153052281 0.690752214451204 0.821629020466236 -0.49275834240648 0.617882026338018
-0.973991531791515 0.12268574080721 0.68727899780951 0.925327971902094 0.377814041983103 0.470871776544256 0.24121685086831 -0.979532242927351 -0.432984014458721 -0.34709190616617 0.944471367851947 -0.408159238084801 0.835848782018525 -0.107465342508629 0.324035141223692 -0.069083280461724 -0.226347915038117 -0.571492011976661 -0.96263132450555 0.433418887106352
0.98649585318577 0.736912955737091 0.631265077989083 0.678337927498971 0.0785780188440113 -0.79207463070401 0.641618313908577 0.96449104442494 0.892091684837709 0.114408430762938 -0.790103856833535 0.0691358885447262 -0.180822776207584 0.931181984691182 0.339608628878836 -0.408526208006777 0.104017019673251 0.599250573693891 0.87335338419734 0.297819104077411
0.113591436814633 -0.642906139570288 -0.663212594206561 0.501990322058671 -0.132885122473119 -0.756047064240789 0.367969503949629 -0.00283428091346283 -0.261488201082568 0.0939676589897136 0.966388451092644 0.958411691267509 0.452193480121205 0.130421597545035 -0.0118149690907449 0.354980049654143 0.534287433950929 -0.0463026062113931 -0.62721128197608 0.0997735885190778
-0.601664516594261 -0.45135146037722 -0.98696703300043 0.516870068178279 0.828916451013065 -0.89895238563267 -0.109063719253754 0.772142839833978 -0.180365380495205 -0.923000837406493 -0.965346881904523 0.399631562125636 -0.476608740032767 0.573727338048746 0.730676938171266 -0.368917342607514 0.480102798919892 0.707531448305235 -0.680284573177691 -0.177478073996142
-0.147842540126643 -0.377664817514713 0.776160390632926 -0.0468691568661016 -0.942788426912972 -0.492409788601217 0.157804174956749 0.312289026251063 -0.268835861115833 -0.619036426313804 -0.632703915881924 -0.487446483004955 -0.541238962725271 0.184777679329039 0.876422922673519 0.236568610190996 -0.989678312701057 0.738476872701314 0.00828124543745079 0.0381227077814983
-0.833285898911417 -0.487288148534601 -0.668223045312683 0.838088357507135 -0.59854753748083 0.282925299297902 0.652628934488981 -0.118404011800419 -0.98943935157347 -0.885442283882643 -0.19924828151532 -0.0964953116531251 -0.832598673558561 -0.237642758168047 0.767845167356543 0.332878016552771 -0.531029143109103 0.27728933211579 -0.708660309723578 -0.971419070248841
0.645974650473218 0.734650366058573 -0.226477314699208 -0.747049754483043 -0.179138690821594 0.484509942706558 -0.313485462749726 0.114630983533105 0.679536789803882 0.247174371019355 0.574971291870926 0.892354645990068 -0.733543218130479 -0.324983161195414 -0.331523770378553 -0.493440286515746 0.697411005047732 0.421968545626034 0.636172959012794 -0.845028984679142
0.632484413303202 -0.42236561968422 0.179519775492256 -0.443363174909842 -0.430316076586721 0.286950286521111 0.91835225832148 -0.235838041734532 -0.925465260016383 0.424221271783579 0.356379985102336 0.283137202712824 0.170856585544534 0.466450109678786 -0.530238165927469 0.0849274630371948 -0.715474409362767 -0.912023859814974 0.327479913701303 0.442295059864759
0.918621012145653 0.680383127284353 -0.0473328929775162 -0.441644828742486 -0.543438280701172 -0.817293422021554 0.310440058683744 0.698829471822246 0.331882512459066 -0.940867814796278 0.0288430085073923 -0.959002313115518 -0.182488040252938 -0.931304655786022 -0.182701885099988 -0.585970203252975 -0.123049446257646 -0.353012877935544 -0.976856555446284 -0.833227678278577
0.258129810500308 0.76952591126808 0.22679234103614 0.318720533828135 -0.571120920294547 -0.955154881447903 0.394350762319169 -0.54716289311077 0.583861944630742 0.377662459098152 -0.262029441575636 0.868893244298641 0.616729275121121 0.676972534154193 -0.551237344155437 0.0216205005918164 0.542416627968894 -0.838491950450465 0.514944765932276 -0.233145063976292
0.885686705486383 0.825046977211605 -0.764059340970474 -0.409997070468031 -0.293249097502325 -0.251901831755647 0.708929673369159 0.871724080290995 -0.630194110672921 -0.211414407651639 -0.414190895700827 0.36860108631663 -0.685483063206892 0.528794784566155 -0.89894957761711 -0.609042544457712 -0.712490988460835 -0.806081377384486 0.992235136448406 -0.173994491460151
0.124025994819822 0.543555690594716 -0.885097323017777 -0.00900908065447581 0.854494702911237 0.256121226491756 0.931594656964997 -0.928794285994256 0.407051117768278 -0.379505349805113 0.414680387603352 -0.414085204895353 -0.370803390503395 0.437968370424933 0.595047939440119 0.747956378908246 0.155532795257168 -0.0311746886284091 -0.737105426502298 -0.592672790615819
-0.54875014747784 0.731138985335245 -0.425047125926241 0.0592611662565032 -0.44355533100816 -0.694958414360415 -0.743399690475431 -0.506893207053188 -0.361237729090266 0.856973604666768 0.100496966990991 -0.0200316527202958 -0.697925675525796 -0.50527135087701 0.708603742393665 0.775055110212997 0.913474715627031 0.528987928385846 0.145215418748674 0.566104867811315
0.0463978681528243 -0.18434547116037 -0.654099975872901 -0.0950176552144112 -0.0976134510887787 0.257124020274496 0.736055829313467 -0.628128301087068 0.654681032095803 -0.900728379670996 0.833751760104205 -0.822231522662565 -0.412899429122335 -0.0940097819467773 -0.147160126707167 -0.20300712505565 -0.998502182842465 -0.31189804385067 -0.599950005910126 0.556516039153328
-0.562747087574215 -0.825257929486805 -0.159520033859764 -0.784348237729282 0.519727079863078 -0.604506878798711 -0.061979992432869 -0.405558141353889 0.00908714881620831 0.406900788556552 0.0224839380705961 -0.12064119151386 0.459279127307818 -0.97146453067672 -0.370922987439088 0.228951630869648 0.0578160402594368 0.464578632759745 -0.851381716755102 -0.881936369487434
0.825391941211885 -0.399838074797532 -0.0763368424497312 -0.495844927283935 -0.0748458726676181 -0.0102879501200513 0.47588456438249 0.189934937663958 -0.259660040050745 -0.969497404281632 -0.975711377508123 -0.25366689798038 -0.30625514340261 -0.808895584015176 0.353072942538536 0.818605301088537 0.232973141561146 -0.0352736248872243 -0.499023492560955 -0.683184663932072
-0.0989349423833191 -0.360572703503654 -0.306191430183477 -0.421716445529019 0.280616760591394 -0.0787234492116841 -0.150348912345828 -0.901671301930794 0.375476708406582 -0.375676091307658 -0.320854165257653 0.202506720896228 0.683620651994017 -0.602380969029269 0.287915270492202 0.262053462885786 -0.600234392606188 -0.430066079578595 0.098434417703771 -0.206252822077717
-0.405847190711414 0.919696110835066 0.450630070365732 -0.0408169273455861 0.589459848254221 0.173881782235927 0.893656053769752 -0.0138890639536549 0.527364858514396 -0.707820122281439 -0.691084714640398 0.494786620198167 0.632994861471001 -0.22304686902219 0.780521709350753 -0.480679093034589 -0.978106198489782 -0.407793354692403 0.95616394278605 0.349812803171109
-0.399766300770105 -0.993380724729621 -0.953400877549546 0.784782710650004 -0.68520141446346 -0.344600578031037 0.158823530799127 -0.658081111917039 0.263089179418166 0.784175865624682 0.423607303434634 0.749532392717316 0.104452218671679 0.715359578625299 0.240028347312007 0.4239743902029 -0.414696424912894 0.00440891882358119 0.109910515184048 0.263463211972499
-0.0727159656337463 0.880619602902676 0.84164054830675 0.150551969973487 0.265249965770869 -0.539634413458756 0.0726155562524218 0.78948941000062 0.0139778874644545 0.830442955023609 0.167182484679623 -0.586405727030011 0.673761161645409 -0.882340707472293 0.571624884924153 -0.0870546777214622 -0.144604656630894 0.0789288643525214 0.330909851362114 -0.154967797874473
-0.391465298802243 -0.0122303628191585 -0.941488634953741 0.946387735827593 0.204345860849833 -0.254915917751379 -0.877662304908619 0.140355898011709 -0.174097722151666 0.579443362317979 0.0110004220240516 -0.0331944219409488 -0.598122643857496 -0.771377660644823 -0.518474093102734 -0.134240590621601 -0.550707331270212 0.785836938808323 -0.137595975789242 0.000687133938888973
-0.0526317935361295 0.316447342957254 -0.250660062100156 -0.10628628064238 -0.998970094765653 -0.919346822247608 0.722693656508578 0.688666564429528 -0.801203761643963 0.123729221268324 0.501715984039242 -0.835852635091404 -0.439126422944246 -0.550695215922664 -0.218385588174337 0.11939315956831 -0.720307541226386 -0.0299990145417396 -0.553687598462682 -0.938402419485967
-0.379066650375142 -0.78392650337948 0.262457999051083 -0.45379515747854 -0.28505548564787 -0.34187702179479 -0.583770784189925 0.585431709521566 -0.624249927694444 0.0385394256073051 -0.38130997115944 -0.274644061215804 0.0942032025433146 -0.192354234096129 0.678108184789657 -0.601765874337638 -0.0846350002964027 -0.880683500817861 -0.436645673780935 0.848387219680124
-0.584000267471885 0.844653779315879 -0.235238239342114 -0.605644531814731 0.491606796269538 -0.920073816044838 0.432110846377094 -0.599350215817452 -0.517871137371636 0.992305520712282 -0.761073955981526 0.175684950307594 0.945039949707571 0.375774740735185 -0.0379189692207147 -0.572801164069562 0.678491776353098 0.468935002816026 0.27663471469644 0.513012460323633
0.525094207271584 -0.0933760674272198 -0.513684930236079 -0.468335782531882 0.539542650025338 0.342548629132449 0.0364449560143985 -0.640405451559927 0.586946978729218 0.503727476978907 -0.441888645060128 0.866536491177627 0.826922524957336 0.67053077574668 0.948421344302595 -0.0499789154388709 -0.723325896922732 -0.248697457148228 -0.991284939925303 -0.131334145968198
-0.514705583378556 -0.0920219757282175 -0.162379357970785 -0.854978748158203 0.850166308722342 -0.249763729694765 -0.400324739607633 0.34437816037389 0.303143170988886 -0.232761810674681 0.645561466306332 0.847885303756106 -0.432152988474234 -0.943805301618995 0.762207151616807 -0.240361593899899 0.823617014158866 0.439825717796106 -0.194508984847576 0.783658217845717
-0.295285705113201 -0.358453843135037 0.213266854624963 0.68927389644878 0.543422132917563 0.110150001256145 -0.166429225256317 0.174366702514817 -0.335191963880439 0.0360063036826905 -0.94473056327051 0.725465660037356 0.0771009046619293 -0.697917807962862 0.0984124296852387 0.593571142806672 0.306013258362538 -0.0696906923677306 0.126180363334133 -0.638520687673357
-0.861110211975407 0.287151976819616 -0.583383227209328 -0.552138597526005 -0.579211051851511 0.672547461640206 0.246872042929637 0.966626079058275 0.0967892327400623 0.340963716217317 0.675741321992129 -0.820766758818412 -0.966278959907591 -0.315700152970618 -0.976212242421112 -0.299814660751144 -0.928169006330776 -0.147280452652718 -0.942957708192873 0.383054372187354
0.215221373108216 -0.824522955573862 0.592240963141085 0.625133319267654 0.759940356396372 0.708629397921031 -0.761903386103222 -0.992827925898833 -0.973660240436439 0.0673270888391417 -0.831047393588 -0.872764433198841 -0.596516363637173 -0.705307181932032 0.800762727329507 0.309467261713347 0.0587153783203103 0.944816545075853 0.673371660866775 0.794200963616488
-0.634606117375893 -0.409231052869698 -0.313643454837496 0.334479675450828 -0.0627856331495568 0.923273457603063 -0.754585387985921 0.529087985472055 0.227535730906646 -0.918955643757596 0.0460754748686449 -0.224524656965514 0.703941459949943 -0.440311388106318 0.383761970014428 0.822412249708548 -0.520524004445993 -0.203193242119742 -0.579544339343556 -0.474380249214126
0.630482494092081 -0.347904038953246 -0.376733015760081 -0.784548921860056 0.215199505373253 0.908013651320478 -0.720027279046946 0.504922664692393 -0.342169557930436 -0.150153037291253 -0.646185869351728 -0.859079494990641 -0.00232216402469199 0.975753042800352 0.755276185895666 -0.364443231091602 -0.345829941496253 0.589227196664084 -0.0178059526416473 0.380755606256542
-0.23948338793288 -0.0675973882566905 -0.72296731476055 -0.397065821073134 0.873755770902033 0.792276629617321 0.0589495045638178 0.897579586114036 -0.741613930926309 -0.800499977643369 -0.023809440183919 -0.756820835849154 0.967982404897572 0.681326943940949 -0.956105400074273 0.0989343147815671 -0.486199723276193 0.523467254828196 -0.906999813110451 0.173641468514921
0.685967383962241 0.534024053098052 0.169848120684037 0.408004187315353 -0.113499680824345 -0.448620251801214 0.825080014780513 0.85326209628256 -0.771740282615181 -0.276301870938274 0.893612330059754 0.152630727359443 0.0533629349943949 -0.342373424954945 -0.501023530566832 -0.159822818948072 -0.333831150668673 0.0649749438759173 0.941172152298153 0.990011117986985
0.648901113322121 0.65614663731074 0.538690269571263 -0.571278541004751 0.815782910148148 -0.477086583680822 0.505752948971814 0.50015232549014 0.190737767202896 0.283288495178218 0.50762643978186 0.611542922696681 -0.139346903630299 -0.00699037669575775 0.4683099919823 -0.229607109262142 0.500664239696809 0.23185154526541 -0.642955420329701 0.539909481311217
0.576219925195328 -0.454124840247212 -0.965441410110914 -0.198662776416284 0.604707915701088 -0.177968815325177 0.0508212017944316 0.985579610789427 0.138295325054787 0.422715689133387 -0.358307360812905 -0.348703802050208 0.657356123761158 0.0667302262448939 0.260584415936959 -0.568597215934191 0.646993087319774 -0.573535140538122 -0.327976894767722 0.889130617160466
-0.221199676221819 0.881391794440686 -0.80122085594025 -0.501508250068407 -0.182060062898439 0.130322815693333 0.886283269772888 0.581625860960805 0.557581219404703 -0.765584541677847 -0.59606028179219 -0.539863542008097 -0.999413496942492 0.487124786267755 -0.287628822909785 -0.275803236776614 0.621790774439345 -0.964652664783876 -0.727977446156787 0.619617617881158
0.493880049942411 0.687471685350523 -0.0177302299698349 -0.663360823906842 -0.389753684387659 -0.124116904116585 -0.927946758646169 -0.638752595497062 -0.461462410156266 0.692780536720646 0.446859880937845 -0.707885886652744 0.277271314706188 0.354663361871964 -0.792424602474901 -0.0771426356034354 -0.263233202267089 0.70089144467935 0.858342210236122 -0.781141883776523
-0.178645014490117 0.782935579405632 -0.988650911441422 0.419460942632752 -0.130409203312825 0.0335274356186857 0.658352433040389 0.36805546708277 -0.923642016504309 0.529801143818186 0.251672392739798 0.403146072144969 -0.71656635532144 0.300047436331632 -0.688714087012922 0.939918462272617 -0.618282711290638 0.0344638106089552 -0.689390227585449 0.657316074876464
0.41675251776923 0.961792844616226 -0.0302218765820144 0.834417145024403 -0.160771201365627 -0.559548027894576 -0.426365356083261 -0.0626874405386625 0.867162639232934 0.233210953798261 -0.0643361812869553 -0.829843554088147 -0.412311377042439 0.579283401236404 0.456713790849433 0.87775772293855 -0.733345918055391 0.990400039120228 -0.139310164469527 -0.500253103626426
-0.772757955168956 -0.363648144248524 0.440946385609452 -0.438571927030222 0.73743490400922 0.719144906030968 -0.130720549913007 -0.986602040671278 -0.190017390917172 -0.716543964888551 -0.0471957815327915 -0.954386017632089 -0.912245056776679 0.858103523323429 0.204605031974846 0.93702950538951 -0.0777647450447548 0.892824800712173 0.769727649178938 -0.100509398535709
0.158770074644359 0.597330877669854 0.608037360521848 0.0673867484758375 0.503583725082106 0.315277597490116 0.480472053561593 -0.761631908026757 -0.539803137420095 -0.438097409076057 0.540309721373604 -0.0506808773527154 0.709108676355449 0.239949247047072 0.323328487817431 0.575452180725755 0.977359623619122 0.697088851555018 0.844016253025271 -0.0280238773850724
0.232999730174313 0.216601149718394 -0.442098321725847 -0.674047209482756 0.303263178500347 0.851098252841271 0.122076530681108 0.589073336682864 -0.0895520408112789 0.556953274904285 0.869060713912477 -0.516087629877846 0.969923607122386 0.0894066536581377 0.694098916757619 -0.930240160931251 -0.337618534447858 0.652690130914329 0.00381389409198896 0.309670150130172
-0.215028353869333 0.572144177318201 -0.0148048879454146 -0.791724285742035 -0.915270826898632 -0.469434919413296 -0.576341763549251 0.788834042271017 0.653001550425426 0.319795625710162 0.31009964829497 0.518589791633887 0.963818645500229 0.582055675617536 0.538264375014929 0.0211507332911716 0.903040909899282 0.941738996761036 -0.730169053424848 -0.711671489033615
0.874096420907881 -0.100639264582307 -0.0438651936897076 -0.994909526576754 -0.0457731067081913 -0.0151787006402155 0.453632975300774 -0.288081049804692 0.896187748178374 -0.283083897032426 -0.354630788133829 -0.648043058603886 0.0201627819114365 -0.398737810203573 -0.100631215845584 -0.117882800135761 -0.163888340394362 -0.506195440250565 0.919595237373956 0.549203675189638
-0.616063964856323 0.289015826348332 0.693821877628798 0.171726846730569 -0.93693000694178 0.0765789578696714 0.551558794108103 0.00059915414429268 -0.964627883471432 -0.894688510075095 0.435906894138316 0.853016330710729 -0.290290833520936 -0.334628381845541 0.539059237524983 -0.721877398756566 0.994614282620954 -0.674585163339623 -0.248846919812378 0.687873851012322
0.902907677488285 -0.426177166654146 0.81035417265573 -0.719546560982126 -0.683446312296786 -0.454163085513283 -0.0537964870949509 0.823591767860809 0.613568015768658 -0.681264362188405 -0.38734202018741 -0.477206837415462 -0.623474219502299 -0.746093697289587 -0.747961935156723 -0.854575113724801 -0.582538289378863 0.680382491825032 -0.0312791638269555 0.914951632748824
-0.367750794315012 -0.856145359399961 -0.0991956176621607 0.566888966565835 0.677411467689439 0.602511339157121 -0.202694528256543 -0.870670038004522 0.149797228500014 0.827500380897196 -0.598785714610014 0.589952826700057 -0.528648386317538 -0.33534831880976 0.336630411913619 -0.673009100284078 -0.794037100992282 0.114714293860248 -0.29819692789088 -0.0961262954152189
0.375057886475697 0.332310537281213 0.0493747245398117 -0.951379732247209 0.912398400020203 -0.159613984497613 -0.585668458442669 0.848003526955377 0.286754645563778 -0.893022199270083 0.852214751352207 -0.5235386485497 0.637272949512 0.284867666195263 0.329337701560347 0.498833603792591 0.30411493064824 -0.275007640353753 0.0132570453416556 -0.809135187052656
-0.829613955721725 -0.0435928321720567 -0.989434638722101 -0.190501941316528 -0.596597901951754 -0.966371140295756 0.438951221613097 -0.851287790189963 0.39030321472662 0.800449335533194 -0.955802094155457 0.68314853961987 -0.443529679642292 -0.592328776703216 0.898713962722686 -0.909295827485039 0.79519960614387 0.716367679809453 -0.372300907913363 -0.545040603490663
0.369578656865167 0.0267570829135366 0.908667711500311 0.95658450025972 -0.329710689364234 0.113952199242427 0.926454815076082 0.405672203671071 0.265400848315214 0.858795572533389 -0.0671352901600767 -0.56573506916489 -0.733111190944561 0.825557709574816 -0.608816037634038 0.669145656690467 -0.422178066311055 0.583190559450653 -0.352221256400691 0.827657694067457
0.320322059854632 -0.833430259485496 0.167121695101494 0.00639962041215036 -0.538410230624373 0.387690746998764 0.248341398904915 -0.417386555444449 0.173950106793549 -0.024424532881123 -0.303724576622131 -0.998891937946435 -0.603107045446057 0.849784558061394 0.520004315800383 -0.723684032768826 -0.529589720527176 -0.0216877712395508 -0.257976975396508 -0.0240193253012839
-0.459850833211443 -0.980751422113157 -0.455887040685047 0.618174656053656 0.896786813839921 0.154096577494172 -0.84818247637304 0.39921520000184 0.0386429394095904 0.91610690045543 -0.599133582552196 0.212381043771166 0.738285436550504 0.8502535805878 -0.510504139455268 0.491395865074359 -0.517871583552798 0.286351745586027 -0.932254698539735 0.499441022201208
-0.219562007237575 -0.607162012040033 -0.441639404882211 0.230593611182179 0.484419435988413 -0.931583561375504 -0.923102743901545 0.580137662753114 0.423662725970848 0.0647606767899125 0.886892901753075 -0.974741499633645 -0.229863462688285 0.494262074507074 0.474589627077687 -0.301881375446101 -0.836329561906285 0.204068562712637 -0.917416319677839 0.268122627081699
0.289454381563584 -0.0333057471123757 -0.0926604137044633 -0.441398392743082 -0.527071566290455 -0.553273909183452 -0.951385770714958 -0.104438543752651 0.0205874343437609 0.584118553220877 -0.886635200554971 -0.977949964290136 0.261219733916223 -0.771700938233873 -0.534755459152511 0.768487615488819 -0.338608167285915 0.959884697585832 -0.569935459992965 -0.945767977462499
-0.627044186817831 0.88024404808809 -0.767874912409228 -0.632517551937024 -0.14765653061471 -0.571393350424245 -0.296110056729172 -0.810308192614582 0.0163462293664924 -0.811628315889044 -0.676279509441578 -0.136789920510608 0.578696341334144 -0.662142189087113 0.413519424941274 -0.480361516316771 0.120867538221879 -0.637685083993129 0.60443706100143 -0.915713846130879
-0.939454768782016 0.990309858533554 0.00927838131948366 -0.894794332547579 0.827654719619546 -0.382486339586205 -0.157152986293542 0.14397628863703 -0.371795521388412 -0.386776242657099 0.225407184249023 0.528809358286555 0.554914187939023 0.898600173471728 0.809304594529909 -0.543066668126266 0.654974572017789 0.398403015170945 0.302128812326933 0.38939347391529
-0.519838664652198 0.958305253314553 0.537734300006647 0.13165164869104 0.910800742440508 0.431935610539047 -0.111412490699673 0.04168316256057 -0.072417281981092 -0.523131659554318 -0.28209158253565 0.933529139398132 0.101439328897162 0.553538565750699 0.119283446602058 0.36672648890526 -0.883178184448392 0.79388633494929 0.417198939961498 -0.386870376123697
0.302887526556151 0.70821105966717 -0.304073637931491 0.593834859364317 -0.638646966370987 -0.0364246718352661 0.646615740236594 0.937878753701108 -0.71630281623092 -0.263319404647569 -0.934332469079294 -0.467880695655011 0.279300637592794 0.0723749384207186 -0.0668324047668138 -0.147804059771588 -0.0900619717657101 -0.389978982982342 -0.0200604008365189 0.0745642079088138
0.185911521243746 0.802987977001932 0.477772076306632 -0.345293351406581 0.437709219328011 -0.135838022495853 -0.718885499899159 0.229479359600344 -0.384915625227033 -0.16902384968719 0.896952356872265 -0.890525082038483 -0.212129238249734 0.759261173818726 -0.284200568025117 0.153200369059225 0.757673320286558 -0.655011096025701 -0.131281601095805 0.477174066358129
0.959006384672364 -0.911085880785482 0.706180719338357 -0.319078331923345 -0.972885494372109 0.980196237191558 0.116388559418381 -0.765302889954299 -0.639928475489258 0.1098976248994 -0.303488803124754 -0.771043729374302 0.877505617836956 -0.939871280218358 0.858673759429716 -0.46422299547994 0.175547019083984 -0.31357576320821 0.630505904385587 -0.69086470064451
0.307208216142259 -0.267197567796335 0.737899372411426 0.988467605246929 -0.780677213735413 0.0762731605481821 0.301197631082148 -0.531122061868897 -0.939479190530954 -0.643453505113954 -0.680195390203851 0.464744505619397 0.577944227944478 -0.0767273428549524 -0.63306879967323 0.971673805887694 0.157780994355097 -0.271495798948221 0.879122505217325 0.107589081836748
0.251793084092205 -0.820875592806027 0.911988735728315 -0.986085449373117 -0.76371491901204 0.857179904054035 -0.424571937590255 0.730655592123512 -0.680947342315456 -0.703922861463623 -0.201519574911334 0.734473031157395 -0.770292739319964 0.597134401938645 0.740375304000801 0.719575223438675 0.515193599496037 0.366591019999934 0.337153677484486 -0.685158041306073
-0.914110261028632 -0.63545743250614 -0.544070771350292 -0.281240138328867 0.071633549480117 0.471161909906194 -0.731460680437041 -0.931274858402321 -0.187520648661535 0.382935843065265 0.0368381630718941 -0.738856182890595 -0.699208815777325 0.452664693899802 -0.81954291994113 0.998749054168002 0.123517901994986 -0.453018673223909 0.837622157909791 0.520536569616641
0.266224021048983 0.242513715017703 0.154902525426587 -0.261822751291445 -0.610978005028912 0.0108363402754768 0.569616965585272 0.860976164730499 0.233274042468402 0.92455008603679 -0.275346796331229 0.65515007520956 0.899790241422947 0.629062295102747 0.76457147832925 -0.723457229008549 0.882689933307702 -0.0224861845447449 -0.258044341268716 0.212257578410208
-0.107874358862755 -0.145994456762914 0.866727180408779 -0.0982351058443309 -0.620040017122053 0.14609114756214 -0.87275908194622 -0.0103365928021958 -0.585655487154028 0.230600560094579 -0.00536598940333355 0.97564038502879 0.50805954529671 -0.519603938401211 0.304309176843031 -0.206411112093483 -0.483343780586147 0.321749106282601 -0.453206470958306 0.368514078660053
-0.524256651916774 -0.0702181546927896 -0.895280497733038 0.108829756814987 -0.514242099508992 -0.106362430361099 0.9760254757402 0.142045616984833 0.420024688931997 0.535406595004024 0.158944717687089 -0.948146897548228 -0.169744361683261 0.386404919470544 0.416107804807019 0.709745160126593 0.556458214924089 -0.894306584856939 0.235708946575993 0.105428045202745
0.67419544348598 0.873131539216964 -0.257549656360876 0.0104515247514938 0.769320871391101 -0.861298576856498 0.552330575044267 -0.269530267817085 -0.990064316064003 -0.311997095428989 -0.138592187719769 0.628226901828079 -0.597699055172154 -0.0750504114329815 0.644273135838099 0.540315802583471 0.73840753872192 -0.906424023117521 0.209494473532192 0.881306925938814
-0.425808284478844 0.206434579935623 0.268298496357165 0.366083530981559 -0.192737802564632 0.495474311587168 0.60404736501642 0.52292122135323 0.195122971999226 0.599746494606603 0.602068947645719 0.565539651048719 -0.441177083187155 -0.0954687814963981 0.718794424175518 0.766917480683885 0.916063636769075 0.517841839530156 -0.677030428709695 0.54403519931552
0.509980429574032 -0.572484997311258 0.127488703369629 0.641813174866955 -0.247111683394644 -0.523808054797468 0.683795305186533 0.87337507254805 -0.638105466543697 -0.923529500713223 -0.254080543603864 -0.48008180656773 0.635901182743022 -0.00805835384002418 0.99676105197263 0.533425320950686 -0.812445543399896 -0.996804250430199 -0.758017868553638 0.241485283791087
0.928099208647618 -0.214210444347351 0.584508765923209 0.254621461712522 0.816311011731275 -0.117662963443319 0.337804301842465 -0.385125642020255 -0.792077182791312 0.522549712998327 -0.352741314922227 0.747850748046185 -0.356414350731066 -0.271550440284656 0.985938447311637 -0.420292148634559 -0.862785991103738 -0.116431290443055 0.990504613025114 -0.626286302311113
-0.614581256449921 0.0204025152646936 0.596890392128727 -0.189324675685959 0.731906657011714 -0.838517034207354 -0.883044475099188 0.19037949331291 -0.75053601480613 0.735476564481272 0.608256204250502 0.199487335108104 -0.420120565623976 -0.914279530785279 0.26033932429459 -0.537745372974896 0.198722684384673 0.505252207964193 -0.586459918580833 -0.317027222996345
0.223865664934041 0.668362849104917 0.14539147009328 -0.210271796205547 -0.186886390355765 -0.608339195088018 0.437217995048384 -0.380102606429486 -0.519266199722653 0.0582040918174898 0.598214131504414 -0.608416039185016 -0.329025729465298 0.721558200522908 -0.266278752502752 0.645077715150546 -0.70938268385944 0.122112837526947 0.180809676595381 0.651389810846653
-0.913912882819888 -0.589992387651932 0.571968870026758 0.80669666792464 0.668952332692454 -0.457934874039842 0.897548169445014 -0.441076799570001 0.693823206950445 0.34843354686664 0.537194569329382 -0.65210163778509 -0.166954072854714 -0.631658955845283 -0.266681629313272 -0.294433086657664 0.486266470619245 0.693380796294659 0.874334711240954 0.362838355524815
-0.781949387969333 0.0767934504804435 -0.807470903320587 -0.274971996139851 0.297706688508973 0.370992188273696 -0.413735337887192 0.457413017662591 -0.806463483745349 -0.661167847692501 -0.0251641650641105 0.880157223424641 0.0514791156300343 0.671906560511445 -0.862116923127091 0.80316262531653 0.918512528482825 -0.16228387805121 0.176808578153606 -0.866918492721277
