x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.625911713985261 -0.80775036408985 -0.927718541013077 0.422853759000543 0.111404627393465 -0.634701204010751 -0.0378418359584175 -0.0472801689771004 0.832960106612183 -0.931175792255905 0.668223505429458 0.568298836992588 -0.951178007600363
-0.503038487779442 -0.824622205194086 -0.132489881874993 0.507851670467295 -0.760294612670783 0.734343775228132 0.652768975443672 0.441587842323817 -0.393136139829643 0.74561377822794 -0.778668755843304 -0.909588311152998 0.776287215824705
0.293999158290215 -0.754104012697469 0.114649537928402 -0.99361110870121 0.514764888210688 -0.0369615599378013 -0.0828599411742762 0.219849173467606 0.278003917036112 -0.959350237355102 0.157891607852653 -0.95193021854898 -0.558504324079026
-0.471454080180265 0.190881533726118 0.361612285687122 0.8159351841202 0.794837631476112 -0.0424732812996954 0.429576895077247 -0.952762265775353 0.855029566300567 -0.121804032655433 0.433812662573997 0.959878125669435 -0.564788788374048
0.61900173333846 0.313227424956392 -0.87479856180679 0.326121075379197 -0.404042954339646 0.743004797238391 0.259366358870175 -0.248884552088566 -0.5309023535694 -0.764984378493391 -0.461702807255089 -0.415692296418827 0.716891682968941
0.403698593650479 0.608529043209739 0.795437646940351 -0.123480317687616 -0.213131874552928 0.62478305743169 -0.41225468221819 0.707546769610606 -0.826128950914834 -0.714201086994261 -0.754572043376509 0.00500998013094067 0.496756728474982
0.308733796885237 -0.992587570645381 0.701569530631881 -0.677119021777529 -0.475587725514546 -0.757800337667577 0.184096025004052 0.702543279197998 0.737444452369586 -0.829074130147696 0.684922988169827 -0.0187620325824246 0.386016553680413
-0.196360104115214 0.496026765314396 0.35486059681233 -0.536776146630757 0.374880305487197 0.363695741141215 -0.758805641300045 -0.954571461022366 -0.41163233019365 0.298741946449969 0.375547937059309 0.1938898546407 0.86535235699825
0.882332237805705 0.628922265168279 0.622689489239827 0.476635651307646 0.050437385994941 -0.0804088963717222 -0.436657403308433 -0.788777692589443 0.174086925884709 -0.392198817549739 -0.657896479009651 -0.645615750112105 0.232036789996549
-0.141807130824774 -0.929072928975336 -0.120526271338575 0.835814726143144 0.3667267550244 -0.444101515307557 0.0518434263751841 -0.7176592123718 0.717146939389873 0.428607738525141 0.610386149046011 0.908329822272062 -0.677620498443488
-0.948752805148717 0.149527830131352 0.679266795400996 0.862552308911923 0.211553274281323 -0.539031830841675 0.81206068941066 0.510163586121518 -0.639853559475858 0.994163843705319 -0.0134077430213801 -0.892328022041824 0.664456129907165
-0.843559579178225 0.193392753253691 0.745555718093179 0.450857792301103 0.276012721394654 -0.71990083699394 -0.828113143742085 -0.186241708910093 -0.0112134456890636 0.57133337575011 0.0992433001934552 -0.933583803737536 -0.245069219182245
-0.881802190547343 0.0539652955061756 0.472618129524402 -0.551775272110011 0.580274633075576 0.204371436877642 0.221854161543306 0.844616940459237 -0.397247363891453 0.774448012007866 -0.349002585697453 -0.683303100440651 -0.276438777970616
-0.139001469794195 -0.300615645415615 0.314886513614561 0.67391756513482 0.226927681462374 0.449379222747404 0.631009250226431 0.911948556215502 0.774336367658805 0.910571852111258 -0.28628182159178 -0.877861633526627 0.529792259437032
-0.805235054648947 -0.569908276041504 0.0671699596596882 0.381412632953376 -0.738439383885358 -0.494037403477356 0.793755214701872 -0.56708912906982 0.718849125251174 -0.628122400716413 0.518772232605144 0.230888374038972 0.846690006849356
0.208386692399625 0.219521826030221 0.788915035927203 0.432104664827231 -0.284484810704831 -0.11044024210982 0.347516515402123 -0.46380224506557 0.593877056485508 0.703627379700076 0.237568918048404 -0.891141146209091 0.324542594864499
-0.596088305512443 0.631140313738491 0.800198266484775 -0.724682086699177 -0.287379796229303 0.301334536618553 0.707170447414275 0.063942242961377 0.531228240273427 0.252900448565837 0.772154353633523 -0.322826951899566 0.662930984626058
0.137885014891159 0.494121584529057 -0.0816890524555929 0.909412933567539 0.908420534742996 0.760608922681306 -0.668383705567103 -0.142715790441725 0.914460812715348 -0.836267312190961 0.0756661688317544 -0.512858222568873 -0.307804614995606
0.0855819987296127 -0.987608724532183 -0.177075389201287 0.427742105761543 -0.00897148337308318 0.13075780651439 0.37742483601952 -0.639421126773581 -0.612974955372978 -0.887825188301038 0.866746194845531 0.308342384993564 0.688311007339507
0.0291245727320202 0.627682770127896 -0.543639242387377 -0.090048375684768 -0.204824958488811 0.929662300636992 -0.233483628763817 0.227702864898369 0.8248091079765 -0.161463913944084 -0.362029614130501 0.971088806642685 0.316167252697516
0.275083357199095 0.815375736573245 0.0554504979797639 0.296345507923048 0.970752531582955 -0.359585989909247 -0.187576240279712 -0.350690596647095 -0.509110855073668 -0.334066975667141 0.949995119652711 0.235570895839948 0.312728456818033
-0.988304699978325 -0.0783238469911739 0.903567400028929 0.258092352198902 -0.251205011974554 0.115997004252858 0.23150320147723 -0.25785748586664 -0.020660385322757 0.633111743185669 -0.686890483945142 0.035035395855084 0.472075644928962
0.00485681604314592 0.199761553509626 -0.66389967918722 -0.0225842780047096 -0.253676398609299 -0.0272758315745741 0.401732915303204 0.0313929681298324 0.197126508776564 -0.953708879001904 0.814962407660205 0.0385835985569283 0.981249293386005
0.612001095833723 0.481139785344247 -0.480265185037162 0.825131993727293 -0.0467491416661069 0.483565320983529 -0.958828572714236 -0.420537348050159 0.252435848808847 -0.636192882433999 0.644088426107075 0.602933946074918 -0.194199566259049
0.289273159253411 -0.31367162875412 0.480030617136508 0.653001675269566 0.621819264262449 0.966415273907129 0.955629043563269 -0.833296102636028 0.248839196457993 -0.612772113582585 -0.798058276545722 0.337298280887771 -0.521190584515221
0.70062539051706 0.1192751885131 -0.0478989536589943 0.810140130337793 0.946108796555549 -0.522831582386047 -0.500864328987896 0.358438579459675 0.861219400021248 -0.0934706201278604 -0.393249983924441 -0.652057262978051 -0.229018331172876
0.609760587510187 -0.634344771306962 -0.0915100468476303 0.018915668531321 0.78566143625835 -0.114150932659861 -0.0163096699044109 0.491602220501285 0.153450702955481 0.652798970521428 -0.854990332838613 0.636797267977614 -0.954786656973418
0.219214800254442 -0.0283892556740902 0.486460989173036 0.0027039384823293 0.0853660832452587 -0.296119322231971 0.619875064988621 0.176905730837025 0.213125023138709 0.567743979354389 -0.624662328040227 0.273212248764001 -0.814588529908564
0.0765105018639005 -0.619084535512142 -0.9750504526929 0.996230470701587 0.657414211894851 0.930140857355669 -0.311433078536298 0.734931512182578 0.250550240747165 0.409053217021283 -0.110553767180536 0.180737935486715 -0.998554559692275
0.223281430063303 -0.800274596075062 -0.37922575430898 0.3254150162437 0.373117239702493 0.35164427912049 -0.423464091870468 -0.299387469223235 0.760751438720617 -0.976096094910521 0.267739188409876 0.511490045565181 -0.478554543401115
-0.217206691103056 0.164097003905103 -0.707351794764865 -0.265568869411945 -0.203829933166038 0.445327868583612 0.391565069138073 0.231508172750473 -0.905880418499932 0.108286026001908 -0.294169831584208 0.323916034837253 -0.645217770193238
-0.493858587607276 -0.858696984599344 0.930238904899918 0.344343727302737 -0.575976820602547 0.723594132699538 0.964827022003941 0.983845690526999 0.448425078540109 0.79081653262442 -0.0911434353534132 -0.0541673288736493 0.543494357457385
0.0754039608701131 0.845454322145786 0.193368236813229 -0.574365150854457 -0.198543357933871 0.480331599966623 0.564477767896373 0.0822431224035098 -0.575285063314252 -0.273982728978153 0.242140290677547 -0.549759945484344 -0.297881372748408
-0.606003176465165 -0.976852499193512 0.989950832930393 -0.503814117575996 -0.659715560257901 0.256873612030875 -0.0501141247386113 0.188097433678806 -0.961853485780768 -0.610245742035564 -0.328882783847395 0.44137789112702 -0.976652590441983
0.606377315666527 0.0339595804056152 0.91529696237389 0.681177506834268 -0.802388919845689 -0.00894577820179987 -0.361899704168551 -0.859824678514618 0.678855703782756 0.637605699348263 -0.54709124463005 0.0577512737247161 0.299317747578025
-0.327673483544495 -0.203533091254067 -0.873169388962444 0.955500557119492 0.838179512789007 -0.997211087236647 -0.0109390351059847 0.694562726595905 0.68529183927225 0.324173289954197 -0.303185262992512 -0.595986019259784 0.0262638920443132
0.39264042876754 0.489339832764585 -0.310074261343107 0.75452761549037 -0.120503265460953 -0.95060102804983 -0.831606713227462 -0.254202530195005 0.345217277070973 0.306826817609835 0.532062200533692 0.929900972929783 0.335555497139692
-0.671600776987616 0.58062185162073 -0.470800565184094 0.942229790825397 0.554408526681364 -0.66583638502378 0.543821410710923 -0.678111725541763 0.616298009534366 -0.533287754118443 0.0222257770197467 -0.737019322662149 0.424454885308631
0.484219470447395 -0.097084621924907 -0.561219765713438 -0.696668090795167 -0.304197196666151 0.677667127163149 -0.0637422747551464 0.0580156650114805 0.388850392256863 0.772391086196527 0.927934846449643 0.88136186374072 0.7825687208483
-0.783871237205807 0.0138826365140268 0.110967550515197 0.17881560320966 0.787891590393148 -0.31350258702971 0.531761080141179 0.661095384940039 -0.748214978821576 -0.371141367645003 0.659875267160125 0.0013841810761952 0.0319471664708109
-0.770985068770591 0.104011425332632 -0.0777793948594481 0.607521993624046 -0.169634889738634 0.946245146532077 -0.2892371833371 -0.457048429247923 0.834501205322798 0.845909115506802 0.980232460588217 -0.445384885886218 0.95725737110246
0.539001730064396 0.747088906229474 0.670448459748179 0.806927755107172 -0.624678743282333 -0.344132803504821 -0.84890991514083 -0.0907116678217426 0.869462734949775 0.44777939320961 0.860592166357208 -0.261663447862025 0.873227260984946
-0.769913211542647 -0.468869550293311 -0.853331684645265 0.226175321176183 -0.220742812244222 0.710490507572424 0.0599179882304743 0.972794663814362 0.144943467383739 0.765913712651003 -0.198851180395577 0.75977538615372 0.47011091117654
0.192864297715947 0.737903120516334 -0.556960482828785 -0.321986626637634 -0.703145093334839 -0.602865161085501 -0.427007535187993 -0.721815938884858 -0.481232914724387 0.645827396011911 0.844839907675982 0.965266057452187 0.800081288619898
0.689155185575131 0.944227624958381 -0.420627864289097 -0.418903326947242 0.4010316940872 -0.490767149632797 0.818461363741197 -0.236916819533799 0.371883765595034 -0.0581303011155687 -0.244185590554494 0.722227058189455 -0.852382802354172
-0.484845774927642 0.543313347343355 -0.449479124046862 0.637773530839477 -0.600710965942591 -0.883153364877682 -0.834643112330232 -0.417943594371434 0.484973872110248 -0.717381902572233 -0.411345287400298 0.304339028422721 -0.393854530061595
0.639245575290173 0.549217383943498 0.0801685660365037 0.0219156366339885 0.309356116068084 -0.575209812596906 -0.686648252115585 0.141045881299302 0.241737731593195 -0.398042188959196 -0.448215580628719 -0.0977570311529562 0.242419972569216
0.817250845631119 0.645915004336741 -0.880893604823388 0.139183816676959 0.203052590853069 0.222461447673384 0.86180119351903 -0.897843691140413 0.75095357161155 -0.0900366911636665 -0.970999430910219 0.709570210557897 0.953033427234739
-0.578194241959602 0.669433342500124 0.648560496408492 -0.958386125994381 -0.724401680686511 0.689994232022669 0.46408432095591 0.256100997864269 0.714409486771096 -0.514448807964567 -0.277318474783096 0.143922824852634 -0.607999446338974
-0.151497236037161 -0.0217301675565541 -0.223575744259637 0.687461506282911 -0.109475786616094 0.218154885415919 -0.0239556625285186 0.156681330810767 -0.420438361574896 0.690872062692884 -0.290528059364296 0.844378628585953 0.807275229449384
-0.555034323886968 0.878418964024168 0.101265372276306 -0.452061514356174 0.272398575339001 0.821808576691896 -0.245542973648757 0.155585182382725 0.7653203598205 0.401689881952479 0.812163712186273 0.920239372351207 0.455901697288733
-0.136965687627438 -0.540127899968065 0.965114081964362 -0.832775025332812 0.702473557624035 0.555015902090818 -0.721921534486115 0.716146241512615 0.23629772713827 0.392020062882453 -0.336574163826182 0.363930625851732 -0.441209477426484
-0.563935258960351 0.453978691766504 -0.572043337665964 0.864634830767289 0.0212924543125554 -0.58669341893075 0.946409889024217 -0.943462996218354 -0.51891697940696 0.958370258700103 -0.383855758077931 0.130300955031067 -0.651081651240587
0.993938279799651 -0.364407554062549 -0.525777788712643 0.718861672674771 0.798226452899631 0.157549158330075 -0.71102338363789 -0.175341006715782 -0.158555798790883 -0.946671536496375 -0.0709713421431371 0.747311445138883 0.768159455908462
0.379249608770013 0.036312078287825 -0.799949955151416 0.338168509022333 -0.380326717130374 0.870403220701497 0.291076570039149 0.672906183412764 -0.476224477798678 0.55159863745328 0.989122396974824 -0.139625986421481 -0.666228615677916
-0.511937069667038 -0.522596682854462 -0.445596582903061 0.405970159094315 0.534214640862309 0.681550910000224 0.579346597068943 0.327432518104091 -0.370629535424989 -0.0325220753895119 -0.264203874507919 0.67761361152539 0.875733113827649
-0.676500102527905 -0.225036443403922 -0.447063782481942 -0.436761236010585 -0.648240206929855 -0.503001538803801 0.582651128530968 -0.45317295821989 0.501875358620193 -0.148019179188646 0.221841263127048 -0.540535878339317 -0.332582230734639
-0.203509685396217 -0.330222670148592 0.827733914753888 0.985459418566432 -0.999796765788924 0.918566037031822 0.0493406811044552 0.233022558796685 0.969141532524023 -0.188434691269416 0.699371296076104 0.206027030386962 -0.849918314018752
0.512186491636094 0.633250108120497 0.732465657889843 0.926974142766558 0.475872893734835 0.129407861272339 0.734303906213958 0.867814022106584 0.890508399935905 -0.214371199948247 0.390223274420947 0.773602709266823 0.762045917522628
-0.523718126545195 0.641784939225763 -0.156586613025051 0.237381640126929 0.399868242281023 -0.00666207155724985 -0.59620040706452 -0.0948499883208423 -0.972361801484134 0.877091764264274 -0.206590444067959 -0.958479644360952 0.799934809354134
0.896318504077848 0.208025677576661 0.350165531991981 0.822601487230975 0.117071017255541 0.636408638560679 0.907003621489275 0.4842239633305 0.440558572619688 -0.649221504379064 0.225160065778997 -0.0462079327763059 -0.716892715944443
-0.278897987844422 0.506109856021125 0.668094908300322 0.203417675284203 0.21248239540169 0.5327953162021 -0.795793828025926 -0.705714502814692 -0.0165396026419475 0.214853631195147 -0.186248393806629 0.632569571282249 -0.122607948158868
-0.960795492211357 0.44126620768616 -0.371057481747586 -0.683694581979886 -0.130963963943068 0.623874820290133 0.160608699346427 0.44884743034374 0.507205853924621 0.329531654556747 0.465349651139229 0.110043417056091 0.372519170720596
0.71323773797648 0.252020722580142 0.551488414983731 -0.937118469753303 -0.692041485458612 0.295440490678418 0.528784662624355 0.875983466473874 -0.545605028447695 0.585652365178801 0.56593876679521 -0.403950469597243 0.904132482663728
0.333866742428858 -0.906812492406927 -0.702019195522647 0.532893279770855 0.585868267856538 -0.893833787635434 -0.570631684682332 -0.985516355757602 0.242284197894856 0.843984324657824 0.476523160340264 0.817287753903307 -0.0412219404857606
-0.517595285924617 0.545658476571087 -0.623794495605864 -0.263550860080402 0.470868470432237 -0.607432114669587 0.0149754885337317 -0.539640486980788 -0.724597237469628 -0.43140899368329 -0.223794163500424 -0.791725863562431 -0.250227266324218
0.0899483100567013 0.575874207841698 -0.871225696092937 0.868532356019132 0.215042064888868 0.0116378824338317 0.786775233102962 0.224390078921337 -0.458078261214774 0.805463938939385 0.555765949707013 -0.179957355197985 -0.285555640589911
-0.829046330749523 -0.112072230546735 -0.714499843486119 -0.613248356266413 -0.101042214201763 -0.43410816061357 0.815808263106272 0.196787812890019 -0.165526878189761 -0.151468870548997 -0.166122204845305 -0.912959751612507 0.123310280397534
-0.351614632599056 -0.464620836603921 0.0714637028002181 -0.862766594391782 -0.0351788168791681 -0.913570507685654 -0.67908612407092 0.293409538933542 -0.803171303168405 -0.344826516770292 0.311926247248426 -0.210179789914284 -0.926185476766434
0.269241586264223 -0.728949874341954 0.0514163683797233 0.175682231432293 0.0496874827225693 0.343486936847679 -0.898829925328493 0.0934518378884532 -0.776338230329566 0.344034007229842 -0.493272090089973 -0.182142920537386 0.970782131199725
-0.873283092987724 -0.282156274640001 0.0356489524012431 0.562132806768641 0.0999326350577177 0.226483568071853 0.920580248473678 -0.388953461147379 0.672126460184343 -0.680145703831688 -0.528078844605945 -0.0168895864007064 0.135617822541855
0.687247832734138 -0.555760984644759 -0.298003167516086 -0.939369321571197 -0.27399419281818 -0.695620183828753 0.410192558165174 -0.695327101287432 0.799034285020549 0.279702087303158 0.171773772945162 -0.112118541265372 -0.0653923349170945
0.809536242715549 0.463737230964471 0.492045312365983 0.035033250544686 0.724347441469319 -0.364303768733516 -0.629033958821557 -0.220748647939414 -0.649527265649755 -0.227099368226714 0.972230971727986 -0.996927163974848 0.215328868515789
0.158000016438309 0.691259963491932 -0.500600547051057 0.107339598134626 0.127454299711622 -0.170365375378635 -0.947849932575598 0.899872887582053 0.00614815189596274 -0.137602981391828 0.286033161737025 0.17323045688495 0.535281870009843
-0.482177150749601 -0.407323216099292 -0.879160901220515 0.99230495298747 0.146624584803358 0.634243044912815 0.937110059714876 -0.486509125262499 0.466185024851467 -0.555184313082136 -0.231665025552269 0.514922665383201 0.612970660106745
0.419789970790036 0.161111510824878 0.129536775387824 0.378795860657003 0.389719068122096 -0.610655026745982 0.534285206992179 0.0524023391795345 -0.101078092233744 -0.896689042401966 0.556192107099574 -0.867842297445517 -0.271874075972475
-0.7548894493361 -0.106246206880547 0.112558535092976 -0.101711215562187 0.831110926133115 0.818521014262456 -0.58472308456013 0.186592559059151 -0.587705762287602 -0.591220100453123 -0.102769566745032 0.721510708542075 -0.362564622194506
0.483229445658624 -0.33862964013312 0.985889623939991 -0.220071883250494 0.240621491554193 -0.75221846099617 0.344751139032655 0.885262753062416 -0.312804510594346 0.157656696897 0.219486374613829 0.277957404675893 -0.960461792386137
-0.567219864629209 0.67253134509176 0.554221859784797 -0.106896579182707 -0.957442200594116 -0.238669286591932 -0.0494773346269504 -0.927884569242131 0.399955837820657 0.123015827396419 0.413730019973125 -0.621655334446114 0.295067735101562
0.759025830885861 -0.547664597971831 0.582864280727692 -0.849008778795134 0.557422373403795 0.617694356234744 -0.86392560474202 0.542274609201588 0.206978506992105 0.160042941169813 -0.078492530403193 -0.0323846163838171 -0.566430507484823
0.284148830484133 -0.108815281771123 -0.816215359201655 -0.235304271906614 -0.748437888155691 -0.89918882752955 0.944107906456105 0.452993868057616 -0.0450761979687959 -0.379835686635692 0.708194259177893 -0.588977183886804 0.786063144947868
0.0137375301076099 0.448473534092307 0.561881455724128 0.40857595884474 -0.0295323488279245 -0.550226254452951 0.855090707937721 -0.589002271069679 -0.0514046093500219 0.287160245111678 -0.0374111681687646 -0.405570648736786 0.501718607895076
-0.297121960326564 -0.00645637429133061 -0.65319576817425 0.726074365403503 0.250833082916681 0.986458159944974 0.887270750338212 -0.135069665254094 -0.336824541626964 -0.271801423494238 0.842001701700035 -0.760092536428478 0.913104113875888
0.946015214144252 0.0211531709139234 -0.0251895595910028 -0.501351092098747 0.685224742264952 -0.792234568194952 0.405199452700093 -0.68153398320172 0.13178650896484 -0.846779148508329 -0.886998613410629 0.201598746953532 -0.551633929948322
-0.0368226709379814 -0.199607528211083 0.172848611672874 -0.307508882406168 -0.483764369116165 0.523537771895993 0.105717173993122 0.587081484414171 0.622451864097733 -0.584029024995864 -0.954328304296825 -0.714802626210731 0.753546531611122
0.0390160620487294 0.411516055018175 -0.792951453443617 0.896796917525586 0.231642160755582 -0.751977675987408 -0.652816653347574 -0.900523835589178 0.104176829229575 -0.319351786076557 -0.480866273330059 0.80429505341081 0.124323245501146
-0.729745191314258 0.80616871178383 0.642579363925383 -0.97989172703959 0.280699923245702 0.344269375328906 -0.368324939071201 0.779251016476657 0.141234463857021 0.803331311976071 0.338597861653194 -0.723363031316549 -0.934888316854369
0.8352018525186 -0.77834805963235 0.559296577447094 0.552525090581737 -0.777093267467339 0.403800954067614 0.981641197287477 -0.965441211291589 -0.87835881156614 0.806815253973007 0.0864356331657619 0.667133724953979 0.647568152205087
-0.238330722230952 0.875346311772242 -0.208085218657274 -0.629841491958592 -0.330397890883498 0.232364005025476 0.616061239659786 -0.94754377593426 0.414362643362489 -0.29563700098265 0.44490315152891 -0.739639906029683 0.196531187599525
-0.176887861372903 -0.861368608465418 0.167103712548036 -0.268947257471737 -0.152395306380466 -0.807628908729646 -0.408691547273658 0.458580318687949 0.572024034308735 0.889478582680691 -0.81366078253137 0.718001229574438 0.463437255185563
-0.83889205059642 0.338239657443482 -0.191628839388955 -0.720007727405988 -0.0027457827758044 0.281345146932173 -0.355537159502041 0.69111607634183 -0.403235294228885 0.917792785839643 -0.990498607914895 0.990510643367656 0.371659689735156
-0.268701657422818 -0.912634499367792 -0.610576994087081 -0.835861109293532 0.543019153589849 0.247642009408213 -0.0758121088533662 0.648347704981919 0.0121691502733157 0.759991408519447 -0.501494267005473 -0.332258394554723 0.278216639416292
0.669783787106164 -0.0693501439527608 -0.150068752859719 -0.188169062841684 0.326943184802774 -0.05284698055638 0.0884458329323679 0.850793393173721 -0.695271734080743 0.483315422266256 -0.208565671616234 0.463391441559885 -0.330482696516439
0.242524380504619 -0.794974756822921 -0.473693169794977 0.905301807884127 -0.172184006731957 0.615710659314413 0.241906151192263 0.102527518080547 0.330636202140711 -0.788686941400636 -0.723869006925728 -0.263941926579922 -0.531850886190776
-0.752767995825969 0.0773986758547835 0.0877040655226446 -0.933264255510643 0.773505668960977 -0.480742970285006 -0.78106684549246 0.730324274011422 -0.974474111784715 0.415980166164692 -0.0520775603395887 0.188803639260121 0.62693933179928
-0.64548278759094 -0.119982148956042 0.015022751881741 -0.0486681619081646 0.392017521661706 -0.410445728744846 -0.747649606890976 -0.180643729486503 -0.373642571613658 -0.210101747819223 0.594186257970054 -0.205450664956123 -0.388915727355983
0.589151368320454 0.718807024827227 -0.206090741320048 0.881205383170396 -0.901552029001527 0.378277048483491 0.908465945390984 -0.498058013949543 -0.839343796100002 -0.35126955332607 -0.76391543681873 -0.209811139369383 0.848960543282796
-0.0477256313110702 0.610214763228316 0.133347048299387 -0.13592988408776 0.952541925339494 0.167548629603814 -0.75356371363299 0.91233750933921 -0.300035689034965 0.0938059264696203 0.288904815644492 0.826815938336775 -0.411119735724293
-0.230869807316922 -0.103527534133289 0.171916051971726 -0.215335814157035 0.0953519502305427 -0.223192558606155 0.63867863661563 0.451582728080917 0.710661746822763 -0.193701245798729 -0.712925829197746 0.183345098074991 0.58504664352769
-0.674088038000278 -0.425229134678375 0.512069047069643 -0.369197511414997 0.871235340948682 0.441101834739093 -0.948528303693049 -0.018622765460983 -0.0987405698630027 0.514327925164718 0.295969937766436 0.598410026585217 0.491123535898514
0.458758885603398 -0.924179470271338 -0.343345058260951 0.539977879764512 0.944756784324069 0.860206745428965 -0.730985488743056 -0.136588491170201 -0.236093356828205 -0.905015291543212 0.654614884634968 -0.148141776734497 0.194438872137573
-0.405230404663365 0.721834105879534 0.474361415141728 0.0546010693483987 -0.978862302031834 0.178135639966 -0.203232850169763 -0.219924986701924 0.907640765639488 0.320246889872942 -0.753328990638256 0.278231507122051 0.687532149335369
-0.73710023911763 0.109770317442715 0.806131877270061 -0.230105020980351 0.419304753512144 -0.157358762537129 -0.445584925539792 -0.293313310587779 0.176785165853333 0.957264610163402 -0.242612846269738 0.37360275275819 0.989324573158286
0.671021224947181 0.344189344732091 -0.717449860925321 0.800445818155538 -0.416580199280288 -0.343086908299942 -0.610658006198704 -0.749047860359307 0.304996145043522 -0.815956083197612 0.0629818363995291 -0.587807859657798 0.841700687943026
0.945370828589424 0.95567196103232 0.672489249276929 0.879909084625077 0.930097963021137 -0.744214578601532 0.434688460981008 -0.776055876651313 -0.9378705214574 -0.548933088768739 -0.614356347688474 -0.0645347376642749 -0.892045337180607
0.157217922231648 -0.526911256895401 0.255941686188802 0.222830414495431 -0.292743159691803 0.0248524613003247 0.745570506586227 0.585130278042983 0.985759392588399 -0.805229907392524 0.439780532704201 0.486183704810683 -0.464806858391967
0.38146583188558 -0.788817894044798 -0.281972758439835 0.717971336695366 -0.927451608473435 0.884661971541122 -0.531225420322269 -0.856067219354212 -0.907222304218449 -0.812431900751777 0.561603355067317 -0.8977519588531 -0.631894055723678
-0.778570048080292 -0.0718045868761837 -0.618318340281025 -0.491367714255583 0.618548778065015 0.455752369990572 -0.76988845486613 -0.999879172228742 -0.181659349192865 -0.848397378235124 0.76560098482389 -0.367126960357186 -0.536882436040789
-0.920554097605404 -0.486143724919762 -0.986251693954226 -0.00694700121181091 0.734635204147082 0.785342917663977 0.460933592219837 -0.317688066900708 0.0144400662649422 -0.933992592695169 -0.0359328795894981 0.438334597968962 -0.602610734993592
-0.762829417335801 -0.886973545323592 -0.187917534548324 0.0385045905197039 -0.518109292127192 -0.902059495128225 0.174812333053444 0.121069101002067 -0.73596719662752 -0.51685476917401 -0.109009788411669 0.820215146176983 0.504064845643938
0.627656925648917 0.44505203300342 -0.451727978355717 -0.74245400504116 0.648368151402567 0.270876691763289 0.938720545799471 0.403748266467359 -0.894109641208779 -0.114661664896645 -0.367295003459323 -0.857454968542792 -0.0125889809578658
-0.2677031164933 0.926319515681826 0.507630712710787 -0.432666350823361 0.529147389360238 -0.384221680111717 -0.313584320383612 0.64735419517383 -0.672361607511528 -0.55103017809568 -0.714524154130835 -0.116369087845087 0.23550511482358
0.63064818395162 -0.556349129048642 -0.123285559436772 0.845043296294287 -0.859561031543184 0.320708985066507 -0.728750455491245 0.417909482622054 -0.201134774932172 0.99987953335559 -0.736955748443957 -0.678475701520685 -0.358050756717566
0.849308132647537 0.866521839225199 0.50949336122442 0.876305814390536 0.112817352325655 0.298083322507795 0.151602063413709 0.612049826160539 -0.266499520910904 -0.945886229303666 0.509588444049936 0.993948470567819 -0.895937392937951
-0.900394913431723 -0.194711398440879 -0.898339180665091 -0.85673202025285 0.228096307575237 -0.255155770503916 0.111490056801587 -0.784504103856627 -0.829745374167338 -0.474326064868364 -0.811613186907489 0.918031928842422 0.866999868097249
-0.481486732589547 -0.506550445715897 0.130343161175027 -0.251203341801651 0.358009429753292 0.638739300813526 -0.00124033393152057 -0.763482826466672 0.990513431402855 0.920798965247814 -0.996259092730004 -0.45599209938664 0.842298906657379
-0.801757523416541 -0.428364901580848 -0.127140222933143 -0.483808276183438 -0.0240321538108401 0.609922520651948 0.596375882934313 -0.235134734303225 -0.111682232386433 -0.263128156101797 -0.639281945148017 -0.239072973357979 0.224011131409556
0.910854822292458 0.693344784093089 -0.803117720931768 0.445927174646873 0.66432859957125 0.42792606583098 -0.719794426917564 -0.805568782593589 -0.875778226936236 0.349150988282636 -0.0973650192581117 0.581635362306144 -0.686782561693806
0.91378117538197 -0.00957962714182214 -0.696385637254454 0.365344815562479 0.352175349848345 -0.955017794575077 -0.911911766493227 0.93217852488067 -0.592717291967943 -0.100662110128906 -0.734790846124291 -0.0684287357977591 0.186109413960017
-0.721918469898868 -0.66239941445319 -0.0863787583364174 0.735558548438363 0.0926146175051108 -0.263804179370403 0.80275608091196 0.725066639645956 0.00166579751716922 -0.576904650199693 -0.405611919602379 -0.993318094216753 -0.966030150132719
0.443728190326132 0.856044885325246 0.676296642039903 -0.534995928879362 0.653034743873403 -0.871249030825216 -0.755595177451614 0.89546935835341 -0.547408387669828 0.74287388841575 -0.928406173043419 0.248383748312481 0.955330649784766
0.56178400190128 -0.329232478934806 0.863496690739878 0.264267696832772 0.0973775066179223 0.0350634963922203 0.767048860813491 0.456360669908579 0.541093628238887 -0.503448767533526 0.823018350576982 0.492172100760043 -0.773474531434011
0.784157252953388 0.203508235797752 0.576062828701455 -0.639216976637021 -0.481278779887594 -0.829742576063145 -0.80590882643871 0.0914389905072748 0.859988781347871 0.356585950051434 -0.532934408861212 0.459314174023457 0.256302115879953
-0.79858800245123 -0.0762461504847742 -0.889259334784467 0.694837984683458 -0.792554340902716 0.926855217607226 0.568917638876475 0.816518096067011 0.258940518200397 0.304624506731052 -0.857070433163084 -0.885807497449685 0.725261251899879
-0.195164168335963 0.442329170969781 -0.833736547226552 0.119782018578611 -0.63680116484547 0.331299926979467 -0.766102673080284 -0.367503878724296 -0.474667026325129 -0.401972950414754 0.135133679160383 -0.985792191121727 -0.554264797358308
