x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
0.782899754285347 0.702550215973984 -0.143277158763725 0.452762425446883 0.746782894476317 -0.165687852504663 -0.657855996586382 0.896763632548042 -0.455629016637336 0.648748148928396 -0.844875982462429 -0.734183937890921 -0.409473069987725 -0.752899777320679 -0.665231417926028 -0.612945523820352 -0.598141411879566 -0.596142772222403 -0.338372790769674 0.0339423855305649
-0.0299206192470156 -0.625122680417262 0.693743541202042 -0.363268310454208 -0.165798393999692 0.985009774869308 0.133042798778508 0.548501602328382 -0.472471292529255 0.121964818421286 0.0443563209748827 -0.61647711036168 -0.154867176970467 -0.269428671086673 0.993677378975321 0.230583504301962 -0.191029655674938 0.0746116974609905 0.347958449838217 0.835829471383244
0.177429339172319 0.106911417624447 -0.66904389179172 -0.255916564343497 0.0184548534974456 -0.99151383077167 -0.89494850021787 -0.991521260856185 -0.0534221743834205 0.317914444976021 -0.339162467779126 0.902794903834816 0.0552003811304458 0.502888870780822 0.0298812830043025 0.287846535246354 0.220390061389655 0.632052497235127 0.821095574150793 0.447221105346922
-0.5718292279304 -0.272487744357437 -0.760400403647218 -0.0130757945482619 -0.396068657653872 0.908347117093857 -0.661749257133342 -0.822391698030289 -0.85935836486984 -0.807458044789731 0.491955792809837 0.855234041301534 0.890693145887926 0.871884866167326 -0.3006156714838 0.311624920750968 -0.626900885376614 0.0308326708367095 -0.235310184564907 0.800132917577866
-0.666960877818055 -0.731930516984779 -0.0518530906997621 -0.376838617847301 0.569708973081317 0.302063174195122 -0.799778108432889 0.563376238460187 0.428650568505283 -0.384715689460747 -0.604842612702865 -0.585797166829463 -0.0924963316977956 0.260591435187496 0.518679458902217 -0.828520453291014 -0.0413004967295565 -0.609669836264569 0.630332923123613 0.35340379294334
-0.772073579085991 -0.221785422952846 0.859155482072849 0.110818028888199 0.320523976810277 0.347368260518182 0.560276792352088 0.591377941018436 -0.636254950359464 0.315640290705022 -0.588875883581117 -0.883531681563705 -0.787332728918176 0.847993954769336 0.875180345974397 0.419442409608979 -0.55822696925886 -0.368645399594214 -0.800215325986035 0.0652941370843909
-0.455110848106444 0.265698655887507 0.609741636880673 -0.688256505347323 0.868109091654885 0.751783596947789 0.712415316578001 -0.33936145279929 -0.296695222107228 -0.963325672843028 -0.541678412090056 -0.10963750157319 -0.58547063480923 -0.955326241998933 0.88641262538312 0.557044675278012 -0.200854882942047 -0.146030012623873 0.480852186847478 0.798559055399615
0.964829292617738 -0.854042476535309 -0.741599350881763 -0.538216897377744 0.963440937501844 0.357008053517435 0.85369320377754 -0.7340861664447 -0.416800519058947 0.26993987813266 0.636263141434174 -0.608067747706547 -0.288511450848542 0.29594131751731 -0.0120454546827823 0.902070673634764 0.244655183702707 -0.223467954794876 -0.939537947318051 0.860117066655774
0.39801809388632 0.172034198803827 -0.915750652124174 -0.812560309357941 0.50278471468715 0.372154292261694 -0.707385696038138 0.353187263313215 0.0393854062226602 0.612173693512101 0.688112893372774 -0.666332480278332 0.381149639491458 0.696082484824117 -0.519349474493414 -0.303549152233638 0.00709074501413842 0.0487310355319641 -0.950682401035447 -0.424574638376012
-0.979098264012951 -0.150940603845753 0.644317670151591 -0.751874571776483 -0.191101109848358 -0.0335361070851795 0.925900729665998 -0.709374385095667 0.231718442387879 0.22292116147792 -0.2733527228483 0.668719578880817 -0.471992545230314 0.616778677545022 -0.9780945807104 0.559939812241122 -0.0516354595879093 0.93469057502551 -0.26338665764546 0.00763190225325516
0.198317297545262 -0.380154980516061 0.563235004060436 0.430043825912289 0.430180382686201 0.306203177076764 0.971767326725181 -0.661059140393045 -0.807200587439816 0.126391852648929 -0.0802758107269183 0.642643847693689 0.606877225662116 -0.657857442843262 0.76965145750111 -0.299799407996237 0.544254311131779 -0.917727071784437 0.251240058045834 0.970777877870947
-0.970600938862655 -0.39483362861257 0.524374628237914 -0.356084051579237 -0.267535823437851 -0.639996070700698 0.298844620727468 0.202286408754997 -0.432801597147249 0.179707023125142 -0.0592924680402502 0.96098560436815 0.808592885102145 0.410418215039186 0.424125649222638 0.586039645743091 -0.37980463453941 0.974145736231469 -0.206007957715541 0.934276684734505
-0.0484404146247543 -0.923121699698269 -0.541055366663262 -0.924256287612952 0.744615573404823 0.237278956747614 -0.791884506059811 0.627403511843178 0.50221843678318 -0.212175702969078 0.541123610972427 0.155087477014866 -0.733441210169345 -0.354637605595868 -0.899767309027724 -0.479100263821427 0.0850181423551404 0.712938459766563 -0.97901518472191 -0.112021470976528
-0.715948899677489 0.451338221682236 0.774056301312055 -0.373330589972436 -0.211477133977227 -0.278970223506913 -0.538933881368022 0.328676987292245 0.277260268694256 0.352460089428816 -0.385026589652058 0.136898652176838 -0.202294365664013 -0.688826675809454 0.108763186949305 0.590499196740799 0.837802022407763 -0.793684536196291 0.329441297015641 -0.443983850628138
-0.108464644721244 -0.251060839565471 0.818657241458073 -0.410332531528082 0.337472506909166 -0.569560549701098 -0.263168225113768 0.354573236975819 0.00426669993810358 -0.34030354018556 0.573328156544361 0.739072301371954 0.0538068557372318 0.683623942546546 0.88059950832976 0.0328966467077845 -0.35449413811462 0.511809161512647 -0.0182587469639257 0.135674814626109
-0.439235540077556 -0.525297259687912 0.140760876393411 -0.489617933971342 0.743142382153775 0.580765787115786 0.92326596561633 -0.986719341504853 0.7725477944538 -0.906010987432674 -0.135787736226805 0.236001108055469 0.781292780708987 0.904611005570274 0.708777996920515 0.0191053435988724 -0.901761187999975 -0.759249672585633 0.499349492759444 0.599158563646954
-0.14699814099865 0.898494629391469 -0.244584738775622 0.193541664954275 0.855953168194741 0.900690688713919 -0.0153337494875304 -0.852373206558637 -0.177048852262553 -0.286503470198251 -0.144077735923231 -0.651040712150745 0.26695070565585 0.915258310454432 0.681426539742388 0.710416034694761 -0.116207325950731 -0.395269668684807 0.277836630086415 -0.584625481182709
-0.237437719028443 0.0454967280365526 0.0686902635903097 -0.870699638200924 -0.347480051107239 -0.425908894798718 -0.477002080958337 0.324165989071596 -0.214478171673603 -0.991557543342002 -0.403637013123371 0.736201230738312 -0.937313571650069 0.14526557216933 0.778145561263897 0.798394611792639 0.81318265243154 0.026466495622415 0.295882447272074 0.491101739075966
-0.281070030903444 0.912571089278907 0.257985459217336 -0.044477918131277 -0.344490309517365 0.370418908386957 -0.943041711255908 -0.630378746159375 0.377476650289726 0.0637233092254028 -0.849002941880841 0.850465448652394 0.206510016791057 0.497685705662705 0.0990781110394745 0.606785337180365 -0.235719662605785 -0.306231606339105 0.541506955277175 -0.789205004710704
0.341607259551063 0.329494765280746 -0.850954217202496 0.00926254081213851 0.408541584284045 0.679829181263689 0.314611218870152 -0.0672470420254394 0.757602781083435 0.501930956923403 -0.189516847238876 -0.121346719278023 -0.152646359269973 0.900265054517891 0.615704201402143 0.553645263663493 0.0294816654124297 0.178010508833453 0.478723734085448 -0.708373940338846
0.96950552470237 0.321946550476365 0.505202004248276 0.342978106713388 -0.0776835406771861 -0.438740318929311 0.179867836241145 0.323590716181323 -0.223166064761113 0.00248747967649243 -0.874099583088886 -0.478560137001332 -0.647001868287567 -0.996251191291492 0.11106403024774 -0.2065909680021 -0.910324762812816 -0.441232768461574 -0.714266831674147 -0.302611524280626
0.240522235580254 0.457335094483569 0.910731940198224 0.518675687089562 -0.0875561723592692 0.376207369753625 0.961284396104515 0.494589568242431 0.210046139727347 0.713298410360701 0.584388720158488 -0.50404773046961 -0.980025615776423 0.599023874998558 0.374396762823686 0.841298365284689 -0.622074047074653 -0.274235727074556 0.266203025006689 -0.807992720688228
0.317576393716037 -0.639086680806708 -0.801361247892492 -0.365202231638599 -0.489768592745066 -0.653457719776779 -0.246879893120844 0.487563052304089 0.712417363699991 0.0357259281254374 -0.7600280523072 -0.271155418020207 -0.428770548098721 0.493887843293604 0.766151378098875 0.213045647840947 0.675510441050399 -0.578019843247253 0.601946963997092 0.640098535743542
0.259857589243446 0.179794717004057 -0.849733477420639 0.312266041876748 0.765277724287938 -0.978436743228696 -0.0607592834751122 0.65194568970101 0.910297659252305 0.383393390177283 -0.567030981720425 -0.0791771635953337 0.408932944680564 0.254670681937598 0.562434077431448 -0.714309732679743 -0.717050651951693 0.138025017397013 -0.223949843339156 0.651165930084419
-0.962225593535695 -0.0743065376868471 -0.0305002555227838 -0.770603621038608 -0.809340864786413 0.670107173655182 0.140589790495578 -0.918326298745349 0.527144522001967 0.467329522963148 0.743523029574659 -0.502328508967068 0.461991329552606 0.826777885800227 0.242714771138038 0.707938396851998 -0.445497128819115 0.305106640842743 -0.936371940741315 0.318723871683236
-0.289496691828128 0.7264513905528 0.572983378963079 -0.25315141109284 -0.269426563040819 0.188012373337522 -0.116133284437004 0.363941933018621 0.533722799332347 0.547916046863888 -0.319510748012457 0.102984836672898 0.551959642419592 -0.108305826654658 -0.332069715597201 -0.518279080189765 -0.589725788774434 0.522876066558994 0.739494819147512 -0.856629246328492
0.755140034365468 -0.991940490745474 -0.601120705026202 0.55741171351634 0.50123377294885 -0.994557967795525 -0.0737034621206112 -0.429384728340432 0.0878979943748563 0.508854632043745 0.675677744219545 0.101036270391662 -0.739423734235112 0.706594612558838 0.876088650625199 -0.523045609304216 -0.851907077480573 -0.595669482059311 0.584056925467215 0.0436087253605948
0.470498565169051 -0.642088189977687 -0.790605679582339 -0.700361457619816 -0.139665052035823 -0.771903635372408 -0.614190130169038 0.341769477754366 -0.469503644806799 -0.275845217825379 0.955204041997902 -0.864640630734153 -0.588868628411554 -0.450494230320212 0.872815858749207 0.495774100917857 -0.110715465676971 0.181941187024582 -0.821264944395516 0.895064271853771
0.221000059967861 0.554612127230968 0.510336183934472 0.828536568062846 0.637884501312394 -0.0922845613295212 -0.694114630947355 -0.408367997407448 0.627763273391873 -0.174426648889668 0.45395227830112 0.0307323009609244 0.182961016118061 0.522679939938244 0.739645933210384 0.159583072087262 0.51177618201077 0.208093988588546 -0.750835101101082 0.381959271256346
0.210386010501534 0.316703756792005 0.784968437627889 -0.59835251301853 0.476071323751472 0.154059462001082 -0.912622934659943 0.123425258965697 0.166419197863899 -0.889004532154184 -0.728417209934909 0.229437109191902 -0.00468789846170692 -0.373586920966394 0.397560283945408 0.661734559142962 0.95639668065682 0.65858206577925 -0.976563208463136 0.136111683599185
0.057875339184422 -0.691903362945188 -0.0749398453840986 0.181007994879969 -0.388338581451215 0.856300956070889 -0.580599023296498 -0.60706024089735 0.871028907925356 -0.728333970905747 0.379450485915877 -0.771263196453918 0.79516478913743 0.182952928839717 -0.516840567721054 -0.00469176545832306 0.720626408563927 -0.794630025575869 -0.444067844385281 0.0633184951120056
-0.442470795501024 -0.278151526770089 -0.781953315548599 0.098356625027489 -0.78672770844819 -0.261671036500949 -0.176281898167916 0.856315866324119 0.99245331301121 -0.329744508988224 0.967119958779309 -0.340118923305534 -0.0339091764502227 -0.119619074427057 -0.258083366323262 -0.917404974135105 -0.356713434945326 -0.747161993375514 -0.527447051513474 0.475654022170231
-0.852495578624308 0.773684108630288 -0.314236575592775 -0.267936903948896 -0.921620138855651 0.367691484214272 0.521814842989668 -0.531340968715493 0.888773094761651 0.291580707154237 0.795277381237131 0.72643284232635 -0.577193877801765 0.216744129080325 0.434280608803034 0.141335424135905 -0.549828829081263 -0.781288233700674 -0.578059533581603 -0.901172732942738
-0.653511329415254 0.95189069668483 0.287033412854187 -0.957945509241428 0.598068483171984 0.696142111837398 -0.271114477015566 -0.702467665449251 -0.741338585001416 -0.866534406665247 -0.483590792629402 0.621997003758792 0.10717612681957 -0.123774298109114 0.748796483845916 0.810746851426084 0.00563481338554994 -0.880422863680869 0.699540388555266 0.552694103910588
-0.329692371230107 -0.585181336888112 0.72245074889157 -0.795295626493171 0.478220323686022 -0.177863789151423 0.448309198639821 0.949137310431805 -0.0680850703334436 0.417158174420241 0.395997299219947 -0.0208257938507013 0.0879876914452762 -0.53618347473722 0.277361369018909 -0.094163901025895 0.551761698830873 0.8225444417689 -0.828687136266846 -0.728015768962447
0.171385352220386 -0.808401530856267 0.485162406474352 0.525826732462738 0.347445465066005 0.0584608318954707 -0.44043462950876 -0.15788847009372 0.742630363772158 0.499901396377012 0.691503418445121 0.863263440538663 -0.338059386083856 0.611899949368555 -0.610297200470231 0.613796787553933 -0.930802813386079 0.988051381813828 -0.767047686664853 -0.735256973584183
0.311226143601351 -0.0432658463334664 0.908494871099945 0.133275099938735 0.286122003884986 -0.830905658173841 0.727823084263597 0.153882679191418 0.274390340968501 0.478853687277529 0.487223752911668 0.465957756009884 -0.660081925722305 -0.0371207814780063 0.461482761546038 -0.23291564951092 0.379944508427754 0.680886630943976 -0.847844892289955 0.550106061128899
-0.509543408752885 -0.323298641619273 0.105178942946717 0.753770797371399 0.806954859792721 -0.690510283470619 0.68752507562656 0.245977695965674 0.659796070668846 -0.553535947802942 0.853898503934033 0.394151660656091 -0.214189117650967 -0.134375005291775 -0.803563573377207 -0.531617614211049 0.54899110876862 -0.896434090328403 0.127354086895008 0.957649618416093
-0.1572478934424 -0.685696717927232 0.848977622576989 -0.765176209160127 0.608713632446248 0.425021496216766 -0.73655342481751 0.0226143780625425 0.229860698812176 0.813640304355416 0.570261930147186 0.127419810470659 -0.0786514604724944 -0.0555638539143838 -0.133723393784836 -0.188189363562036 -0.87298736245092 -0.530103383796755 0.338783376107458 0.963729281870183
-0.121374655076303 -0.321565662587527 -0.303089501745068 -0.346129398890305 -0.960086241866928 -0.838009094940498 0.935653864257503 -0.259027370967902 0.293291491027456 0.573244902393781 -0.999391970895696 -0.895831161727663 0.47702246164903 0.981924400394782 0.0950977838770486 -0.382507114376873 -0.914163658220321 0.31785535285715 -0.2125848096665 -0.698755229087081
-0.398945299784653 -0.36086209297413 -0.00311300783324986 0.941280414965469 -0.62391110637784 0.077672846837435 0.168584948285017 -0.35375051432196 0.0887114689457231 -0.41951420518849 0.888390135601163 0.160433088281192 0.265859237791505 0.524587660992518 -0.450154549653176 -0.192844782725442 0.512570727282204 -0.821564753157087 -0.816428534191102 0.728977996238507
0.737539277100004 -0.0320550274699927 -0.194672362750862 -0.334475094116293 0.119937036799267 -0.327216242563911 -0.855820003842004 -0.130248279517051 0.379033034076449 0.486706528932787 -0.240187561758328 -0.693222279231995 0.51662888629036 -0.114961179803591 0.512330582680181 -0.875109674809966 -0.369207854394335 -0.786054915670771 0.897619638113305 0.738793871128
-0.0169978495356626 0.518097104023676 0.120250003231689 -0.788325237344019 0.199682519308757 -0.642613308900036 0.987161260807421 -0.675032116741873 0.949638151900377 0.697176357426215 0.228440423405729 -0.972167869297322 -0.0884431113409809 0.998904599933419 -0.903701960291248 0.977102440866642 0.627342874153052 -0.435843588180374 -0.192621398712974 -0.799604610899463
-0.585891075036954 0.17731637885049 -0.734378527422901 0.0646921282666735 0.318125727587845 -0.53251614866592 -0.101700493534561 0.175028856436722 -0.572205403424799 0.563332474016584 -0.931033068945631 -0.171329699594062 0.85354754940141 -0.83617578379577 -0.428873193314299 -0.734009958129376 0.832033949809149 -0.0188688200749457 0.822128851467744 0.974163740268909
0.860282978913747 0.376713678153232 0.0206240095235408 0.0466308135357685 -0.466504177925643 -0.484675467274152 -0.941649107805919 0.787424730967265 -0.131166407570243 0.282588354642969 -0.680553363383282 0.859666996893007 -0.451536805322859 0.0252716514049098 -0.600059172478039 0.341533517390024 0.642967240657657 0.761609154340811 0.217938298766967 0.777288638394792
0.190775528432801 -0.212885456765071 -0.351741802324075 -0.399326139097568 -0.908043193619233 -0.131381955064367 0.85184804129973 -0.00322223630407825 -0.194223413091619 -0.541200636230875 0.427987366542686 -0.00539817359112205 -0.118429522193037 0.0115239727534353 0.195092509029433 -0.859368857685011 0.113325522044208 -0.824509105941746 -0.395918285004795 -0.810224065268412
0.236049840602558 -0.351372409075033 0.523334584841505 -0.4943944798843 -0.309384627972264 -0.783796591615304 0.363575999027118 -0.786193025566638 -0.40548799288366 0.623536210590973 -0.582035515566822 -0.720958701975644 -0.381108609100338 0.328924523860682 -0.459995569546241 0.330900646723341 0.0439615522157402 0.600668881944381 0.503401825628243 -0.516366457520984
-0.426804756158497 -0.678847339937929 0.684574143257458 -0.329034943356179 -0.218415306107141 0.875787988361437 -0.568506854709238 -0.713357139760163 0.319773184382822 0.577178209198639 -0.498784238504246 -0.570979000451975 0.796935747323092 -0.404236589235254 0.295309723366518 0.716346060759854 0.330100090443622 0.814451994971838 -0.95674072933197 -0.0777400662293658
-0.0111923084459268 -0.528134824181907 0.497981449557003 -0.183922256967519 0.220828181049787 -0.61450604315009 -0.258620251263026 0.246823522009887 0.954352017182857 -0.607579977591522 -0.853726566383149 -0.539625486974139 -0.96986611042032 0.879904507863801 -0.59559874400869 -0.741622970108874 -0.317900946607813 -0.769425384012517 -0.136772812173236 -0.317877668645699
-0.559248528106138 -0.81313717526244 0.646305382784922 -0.519392988073174 0.267482361047063 0.730375566808972 -0.627056047613267 -0.242105208535679 0.582004968209192 0.978380002885125 -0.943682219407987 -0.164599777867086 0.541320153272245 -0.37191178565193 0.86618484892603 -0.031463613234926 -0.180672716941219 0.549318332623225 -0.582559286450502 -0.253810848516412
-0.209731000995263 -0.208229118109681 -0.957069395852741 0.418478115445469 -0.342353896099143 -0.189220138406847 0.413322513784282 -0.228587135661393 0.317934686333872 -0.366622499818914 0.739544804898556 -0.286650283547118 0.457299969023094 -0.0115769052319229 0.0805068343346937 0.307160014495719 0.727430711089168 0.58771372138476 -0.787990297514945 0.746009130700026
-0.0505887158345432 -0.421760426932015 -0.867080537654925 0.80933543151198 0.349077982502524 -0.886894329180941 -0.240583803329151 0.200546209522989 -0.0431888519739733 -0.689709680873901 -0.702762482305989 -0.559082291817758 0.467205846513156 -0.960583131989464 0.568375100921374 0.89967607937241 0.212489611562341 0.251223179267254 0.140498620955739 -0.654723423227668
0.361100457137451 -0.88573875752138 -0.634190699614585 0.640309004638344 -0.801000396605115 -0.329373473003041 -0.700630615521688 -0.733209492815659 0.564341639683582 0.912131297111977 0.885169541003648 0.672847646322567 -0.533128353883978 0.534889055756386 -0.892645786916837 0.305037133446895 -0.0897141328658908 -0.0810526162134484 -0.904610621237662 0.290803863928188
0.996830727195367 -0.720679616451729 -0.488088050052058 0.601754922128748 0.325152800399344 0.250365559360944 -0.723564901949372 -0.865661362683866 -0.12459304941399 -0.801039005642757 0.0667756109158508 0.256080000034999 -0.149706213254947 0.604515139543917 0.763206425315235 -0.652780029189307 -0.849318697079551 0.434195120907854 0.349406117564533 -0.00496587113011626
0.881614335583057 0.553225208518095 0.232603991074487 0.38260256816959 -0.837997832725756 0.282441474410705 -0.857306042702869 -0.740136422619224 0.848280258615967 -0.918186710699927 -0.883068189742975 0.832276381467003 -0.485349737176672 -0.207207790714223 -0.330205358984414 -0.826753383182455 0.329245448842179 -0.156713997807819 0.105174904108979 0.255372680963483
-0.374943625211716 -0.747754535520449 0.0101496364916676 -0.352052106184419 0.88399861409422 0.383391709252726 0.704203172780573 0.957198194296565 0.296777799983509 -0.671808446428273 0.576760484528728 -0.318960110970773 0.10286455048807 -0.655603100386448 0.668326109453104 -0.448548033365514 0.875144946092274 -0.300971110728104 -0.780672635111492 -0.437664105393924
-0.283290280546993 0.83869092482049 -0.751755662290379 -0.851393996495754 -0.928091750104912 -0.0305363492141478 -0.421459459646139 0.518971644759178 0.482030774315354 0.423286445097998 0.551147501607891 0.386494706609286 0.604994023456238 -0.34688410728192 -0.315971931438893 -0.580374759562779 0.635233366756234 -0.208373907474801 0.704824499594048 -0.452767674027942
0.201998498768546 0.624022594207898 -0.840818749851547 -0.897832954623271 -0.0172756796972826 0.746751707760617 -0.996499343289062 0.742226171261631 -0.61781013254635 -0.207786143864505 -0.326250537543558 -0.180958988878876 0.951936071153265 0.698569188657217 -0.278904389446136 0.0628757157200015 0.287703929873649 -0.511987515907269 -0.607311138438992 -0.16641364926938
0.62467656099936 -0.806358623663429 -0.927253670007456 0.422127921714913 0.111151905796956 -0.63491245132545 -0.0362375262365676 -0.0466690591983497 0.83340080163721 -0.93090981352888 0.669367482074071 0.569896720193326 -0.950802063961979 -0.841779979927465 -0.234697597388644 -0.847990018495824 -0.439375754112843 -0.999697306388523 0.646898355462123 0.407503360084724
-0.50341053437395 -0.825497768047731 -0.132399965304881 0.506468456770759 -0.761786347958725 0.735067282148637 0.652185902553611 0.440651213478763 -0.393225025375839 0.745498977912124 -0.778288994881325 -0.908312866028398 0.777971229888033 -0.19225024246145 0.828222657713108 -0.948790067012422 -0.219532577280886 0.168970574736129 0.544106369334739 0.118643965729512
0.293855350315105 -0.754475624520797 0.11490624315152 -0.992965891137254 0.515522525988985 -0.0360693920576014 -0.0830953686241992 0.218517650027759 0.279710995933041 -0.95802314065909 0.157962755093817 -0.951419635689817 -0.559911038216203 0.783000568666495 0.621412049882114 -0.392507370682899 0.746882618867327 0.488648682977073 0.975395691891666 0.719477228214033
-0.47050938081881 0.19076944525307 0.360157734881621 0.815067575956229 0.794681220628321 -0.0423448748174123 0.429058389086742 -0.95266353123961 0.854693817014806 -0.121344743159134 0.432446840651333 0.958975199976936 -0.564493527510669 -0.826894086203072 0.0309486750005745 0.293256073029712 -0.80673996415548 0.71497599131614 0.840516900177579 0.411942236544564
0.618778897506185 0.313952577996533 -0.874135449369438 0.326517314349301 -0.405525840351824 0.743707275540568 0.259138270381838 -0.248355604945216 -0.530439560602419 -0.764129655146506 -0.460304852773901 -0.415362341207452 0.717504085355438 0.440782918971032 0.913534116345923 -0.0422716712318361 -0.436432938542217 0.353687241445296 0.416069400611799 -0.196676703831647
0.403037034543697 0.609936053957324 0.795530909591355 -0.122634075292852 -0.213430979836266 0.625362573164981 -0.413803836650681 0.706490714258049 -0.826462794183753 -0.715685256607365 -0.754341981841717 0.0045624835076743 0.497179247649852 -0.486164722387213 0.116255899991375 0.53302033367753 -0.443304282838944 0.688449545900337 0.577930376736447 -0.948607748583425
0.309954649099149 -0.992041664272081 0.70168598891329 -0.677695340081118 -0.474279529060237 -0.756910133725963 0.18558166740695 0.703575792086311 0.736107785849366 -0.829750909054186 0.68485865670396 -0.0189272859878838 0.387288464144338 -0.376440386276226 0.217457012784667 -0.1105934783509 0.86099553077016 0.146005986731965 -0.963937136298046 0.687434599299915
-0.196480617546011 0.497545361388475 0.355620491729118 -0.536861481818371 0.374797300795559 0.362170471169055 -0.759499589088839 -0.954026435863692 -0.411887036829256 0.299584102371242 0.37459179336112 0.193932483932935 0.864029433460441 0.632178685940802 0.849936025822535 -0.908381119968835 0.796470514281187 -0.433030663653277 -0.870494540262967 0.335022905742284
0.882672258649021 0.628480763125699 0.622624199509621 0.476613108775113 0.0505097276843154 -0.080239202501718 -0.437089880106971 -0.789998574939091 0.174943845079746 -0.393446834731847 -0.656569627746474 -0.644141860816162 0.233114530264866 0.713287541759666 0.66754165414488 -0.960186501594726 -0.0160382922673598 0.580119376692921 0.258053923736792 -0.211687540648039
-0.140123098659329 -0.929046354215592 -0.120250198104884 0.835623021354433 0.366385920213535 -0.444905085772742 0.0519568521557376 -0.717867879645899 0.717451321553904 0.428387410139665 0.610366238541435 0.909627459438052 -0.676391384810209 0.262668418036308 0.740730213558301 -0.500219001617748 0.866283638126683 -0.727776856345125 0.956386072555557 -0.0404351241718978
-0.948988296907861 0.149959193306044 0.679959216860123 0.863275508122053 0.211876216470264 -0.539902535903268 0.813581864871085 0.511099813129753 -0.639190336135216 0.994741172478534 -0.0125458200522699 -0.892903985775542 0.665879739320837 -0.89361733939359 0.834726021233946 0.816850934613962 0.486947523503564 -0.625515936750919 0.287986668324098 0.0165474845375866
-0.842923700218089 0.193259057140909 0.744033239399549 0.450304576392285 0.276690441005863 -0.719625047649257 -0.829927045445889 -0.186954059442971 -0.0101791448472067 0.571262448461726 0.0999020316400565 -0.932776048107073 -0.244157336402219 -0.77457490886189 -0.964157244293485 0.0409874301510862 0.748703443721868 0.9410010094014 -0.547652946675196 -0.158101392085198
-0.881483828589786 0.0538840704387986 0.472373308952898 -0.55021929145325 0.580705195145681 0.20597700652713 0.220346587684471 0.845852783227339 -0.396065294161905 0.775536374899093 -0.348055112880189 -0.682547241862863 -0.277545271424577 -0.228871776032261 0.075151289332658 0.031319030197803 0.528814500503242 0.117816141155083 0.394151970314793 -0.740049208912067
-0.139668786231894 -0.301753327330109 0.314745524951257 0.672973425906617 0.227141813301016 0.449143270097207 0.630133378075436 0.91110114068538 0.774108125392348 0.910163316871505 -0.287779566823971 -0.877839495206717 0.529250789661426 0.451444433044642 0.542152278677095 -0.865438813188113 -0.528872188901529 -0.485766012025997 -0.152358023554552 -0.86910697980877
-0.805881545755547 -0.56916696047131 0.0663411498325877 0.381411269053351 -0.738239518650342 -0.495964026669972 0.793518472886644 -0.56798689429462 0.719177008550149 -0.628484293356072 0.519788951857947 0.231215766523499 0.846885828835424 -0.15088145536324 -0.598546610786114 -0.30130036399886 0.909987660411745 -0.929994825695176 0.353597256426699 0.210355777667835
0.209140399922617 0.219378534172196 0.789910921238363 0.433407271971926 -0.285743574518245 -0.110100199673325 0.34665806079749 -0.463240879669786 0.593927909704391 0.703109878061339 0.236680417582858 -0.890415098210797 0.325698135203216 0.439259315820411 0.695719451235142 -0.245302363196854 -0.343052324573975 0.394037295126822 -0.32317813607445 -0.68825032758899
-0.596431702847127 0.631502391219139 0.800125972183421 -0.724439109057188 -0.286764980231877 0.301546046266332 0.707703007130418 0.0634319825782441 0.530166968549602 0.253901603425853 0.773334411501419 -0.323179682134651 0.662197216594126 0.0279564600097948 0.231257277828176 0.317099515432026 0.293033034928143 0.460635007288307 -0.544656718206126 0.214099415666424
0.137291963755619 0.495454538699705 -0.0804449652116745 0.908942771998234 0.908984366034623 0.760165967543144 -0.669373694571666 -0.143209275037516 0.915955939105246 -0.837340470652096 0.0757967515452764 -0.512403837520629 -0.306190731329378 -0.0712390457675792 0.213430288420059 -0.943157381348312 0.107042302212212 -0.808802358544897 -0.0100039312490262 -0.837453517197166
0.0856978894872591 -0.986813861076254 -0.176852277811617 0.427553008094896 -0.0092113056001254 0.130903592432849 0.376270055362955 -0.638088626216166 -0.613104956829455 -0.886158031007275 0.867569147197064 0.308006554523949 0.689165125373751 0.679900327622891 0.114459812873974 0.011703819652088 0.697947761215735 0.459787966084667 0.359925765276887 0.595445579665247
0.0292679165075533 0.626784540363587 -0.543265187419951 -0.0905513175544329 -0.205659558042418 0.92840073975455 -0.232640998391435 0.227973400670569 0.825186836915091 -0.161500947512686 -0.36201139114378 0.970142839953769 0.317195314290002 0.695557234407403 -0.479508715910371 -0.57657029030472 -0.440996820109431 0.786672138466965 -0.718919780513737 -0.599513764356263
0.275399496333674 0.815631952951197 0.0551320727318525 0.297519656371791 0.971130346595775 -0.359648162827361 -0.187771411462687 -0.350843246498611 -0.50810468907468 -0.334502035456244 0.948002548168413 0.234171542617958 0.312613366365898 0.631609340661671 -0.88766889934428 0.485979561476037 0.426173112786841 -0.555908701112028 -0.624517328152899 0.0109662499115801
-0.989239225538913 -0.0792373130498454 0.903477387348656 0.258691353353206 -0.25188050620025 0.114861664226279 0.231377416962292 -0.257107526823878 -0.0200250072809868 0.633997464283835 -0.687340792459436 0.035650721885264 0.472334678938147 0.658755896757822 -0.689168488879222 -0.40931259826757 0.031440414249897 -0.400192317766603 0.0350405226731674 0.572513028188143
0.00418324454268437 0.198742503477261 -0.662632440296002 -0.0237004321301356 -0.253310704609845 -0.0260638733818196 0.401676771723665 0.0310616780030541 0.196634289099369 -0.95277116502868 0.815281278398819 0.0389929801668041 0.980604091276415 -0.240516484416556 -0.981938217283692 0.690996356996242 -0.499268988144118 0.887156728044152 -0.102559541681316 -0.277744936396368
