x1 x2 x3 x4 x5
-0.735520217658486 0.0257829079651273 0.436296631567646 0.374847616548184 0.669458139338065
0.575575494598597 -0.595686157395132 0.455661620407831 0.936871476645116 -0.158878441127948
0.151672939490993 0.0951390507491305 0.103282604819164 0.250901874746196 -0.507891650906764
0.140961705141701 0.235810161279049 -0.794079037433956 -0.882589619028382 0.00809802752360711
0.477173189654481 -0.580177089401521 -0.533103407382499 0.480376269442495 -0.701612990241963
-0.905411130488385 0.618409009370487 -0.679825573778711 -0.375659986752551 -0.0122208585320041
-0.0698361453558318 -0.608386169393547 -0.964594375790563 0.846921640754212 -0.705826174474787
-0.991787647956982 0.0473240525056609 -0.782460417984519 0.994395181579515 -0.646869821074419
-0.270384559297003 -0.797082600065041 -0.884300911610946 0.120292294546496 -0.696983455616049
0.642666657396127 0.67530724515114 -0.119010429026093 -0.150782277602702 0.130371526889503
0.166159454622772 -0.448960492147598 -0.202421001281589 -0.528988399414346 -0.950438307734206
-0.833714957092423 0.150363801249303 -0.238385122362059 -0.383680759625975 -0.752664410286117
0.067283056425862 0.0985167195494288 -0.0977225574511104 -0.496775114749093 -0.0488608736684546
0.0481936841965653 -0.184525739290286 -0.484605837643146 0.79478846456809 0.889739091400988
-0.577114040391054 -0.491792457836215 0.880493138104212 0.840328219123185 -0.919243790457491
-0.118531035750639 -0.129431437290739 -0.973240419822745 -0.204011265732348 0.264521737991366
-0.27654748306144 -0.402794095475692 -0.294259505283088 0.245332633813843 -0.441361824699212
-0.365551855390426 -0.849164324772079 -0.309939503259026 -0.988006038683467 -0.0186223268243484
0.916406374438666 0.743584963339847 -0.551479581309948 -0.774804511957336 -0.573112613495439
0.562262367749587 -0.478269434343092 -0.430679958226625 -0.911997309278231 0.835228548194282
-0.214040015012491 -0.257084496602416 -0.167725955563132 -0.652441662476398 0.706219986682758
-0.982383858273271 -0.297267857718281 -0.389700466121081 0.0934898040308616 -0.881961127323099
-0.0936054778420367 0.670123951308429 0.230060657618567 -0.841376552782022 -0.2253757646624
0.923938515138812 0.327257272370625 -0.589491021938156 -0.542386949846055 -0.351791127364617
-0.102254404342268 0.959443914605305 0.0366643209289759 0.685609477948397 -0.486143474006094
0.0934525131951087 -0.656230991878081 -0.193937604346778 0.884643875772134 0.370306146517862
-0.818361322626472 -0.314769939394202 0.417709290884435 -0.583927930515725 -0.319832891391125
0.708835440123454 -0.892127903457265 -0.469554901551455 0.972937812708784 0.447667151124217
0.585384576059412 -0.617359458825551 -0.31906949789403 0.17026114732679 -0.375510405167006
0.750419126586057 0.237873095426709 -0.94918009476224 -0.370188823761418 -0.968745331856888
0.164284729990177 0.745912993485574 0.740987311090343 -0.309132595514879 0.317410065345466
-0.0858689118125476 0.572074307277799 0.681998545545619 0.740652634480502 0.647243397761602
0.475367703111842 -0.869069518387783 -0.77527097934857 -0.904017478428781 0.996040925240144
0.439319061392452 -0.451862091826275 -0.896825541159604 -0.685643970112316 -0.209157596912235
0.675138326717541 -0.823311385921203 0.70206916764332 -0.950250975260511 -0.112617046441417
-0.33048571888404 0.0117124657351524 -0.0165438996148296 0.70857193592377 0.634715494893957
-0.878345122125931 0.0662781271468849 0.40366949587781 0.214222868540324 -0.609013695877511
0.723489691354334 0.682718901458662 0.212997670209967 0.346849164724816 -0.845950443425681
-0.887939557680394 0.653881387062836 -0.856575241056737 -0.338488150617108 -0.558737334868871
-0.691316580440849 0.546878380308393 0.367921466437168 0.786006558114197 0.435189789253287
0.91922987988824 -0.713869840084109 -0.994571854630485 0.621339398353826 0.964381999018136
-0.681395482175518 0.821687041595578 -0.070311084387824 0.351436097771395 -0.167861987281125
0.104234834431205 -0.830443619429134 0.72833776323637 -0.0803484471230768 -0.685174709429499
0.530973601481877 0.9003219276811 -0.526644227363169 0.968295535543002 -0.0376097666458227
-0.932173941373359 -0.73519551318232 0.836247712248471 0.88290740492614 -0.106794213464484
0.225707107744645 -0.41388082279684 -0.0847947706826963 -0.0350056972200983 0.973439288489986
-0.286570223587099 0.210475864678156 0.843733450668398 0.0765226277429611 -0.437737006900832
0.528377492346801 0.934456068803091 -0.688380066828802 0.79162957912311 0.825058588626794
-0.14255502679199 0.781162425624207 -0.72722700710455 0.156860858558211 0.927038414033595
0.0503716709543951 0.404624894051347 0.491386321205646 -0.762475854057819 0.125422695760149
0.569272603730205 0.909367192294914 -0.115074542474933 0.875185928024352 -0.571602104071062
0.799470030858181 -0.386781314655207 -0.778755368556827 0.84277265690919 0.622844981332775
-0.863935877431184 -0.457638812509365 0.790339340784587 0.298122317512985 0.0600915772398003
0.290167993648909 0.73564931048546 -0.432389590714592 -0.704130038292147 -0.763080554672051
-0.0940185583536514 -0.475318859599996 0.571967370834667 -0.752493629055098 0.864451706079766
0.306655313987285 -0.477789770906791 0.743845156017225 -0.917467916112393 -0.962391724940389
0.251796649797819 0.31027271610219 -0.729679687729571 0.929375957337208 -0.0835213269917294
-0.981732116941828 -0.377544803897385 0.421507675542962 -0.895218458083458 0.676893532254268
0.523490679879207 -0.985525695240591 -0.491869501461741 0.166961575161666 -0.893017242285889
0.410848478889559 0.980079332886264 0.134795537522063 -0.468300451226067 0.817922176346183
0.391611531246453 -0.759832722775172 0.92120941017149 -0.854512684397865 0.748817060789559
0.796892946420703 0.28369433367392 -0.443208061185665 0.831463009326719 -0.0326192778348923
-0.251758413599804 0.902433559905738 0.33398823746061 0.911809549618978 0.638526674998924
0.271206122957636 -0.291693942759186 -0.597340748217888 -0.466663058814593 0.579987125270534
0.957210759154055 -0.833546360292938 0.799120446128305 0.3227030409039 0.716152973170858
0.278775970908347 -0.630926504143048 0.754024406021461 -0.44669849723205 -0.316326655177865
0.179975150607061 0.888347113406751 0.418434528347105 -0.633034487666096 -0.376459319613408
-0.478670940759592 0.040390659595374 -0.582979764626361 -0.114762637896463 0.763564011584036
0.080336504288949 -0.910469472812954 -0.437954240945168 -0.800549398627598 -0.6179789397032
0.406464500298723 0.503614184841979 0.817417868946679 -0.784939328979235 -0.5019304479938
0.895299929129891 0.728338292998262 -0.787960623616353 0.459204864495434 0.596884431052487
-0.977059263393283 -0.00492194862756878 -0.391458318908699 0.899901296713389 0.819812768492848
-0.849514529820997 -0.231489808195271 -0.988423506177496 -0.408528892510105 -0.833022837153636
-0.699080106245354 -0.444352404177189 -0.942360715459567 -0.670868550754152 -0.677574656062294
-0.750876124326605 0.77117114040209 -0.0831311238748021 -0.361496159168892 -0.302929896431975
-0.210920531232376 0.0790684160939419 0.568181727340911 0.0488637801785954 0.0472824586136267
0.256883071860764 0.979373957131058 -0.358395281567238 -0.143892044034321 -0.799147570576519
-0.173941339875106 0.97440346915042 0.970974200922065 0.65092469231179 -0.494987961940467
-0.343795251405798 0.0542722563170828 0.181914335229434 -0.647871203419287 0.663987469458021
0.431614463542122 -0.167020109587349 -0.819346605522558 0.783005611147731 -0.863436323229689
-0.741673759787344 -0.498324592102319 -0.664758664905559 -0.846136684081051 -0.132327288154047
0.548694686850533 0.587565027524717 -0.822632260250859 -0.945006108918227 -0.635009662958328
0.377791813415941 -0.737568983323872 -0.278077255912125 0.332800912718754 -0.683244615276344
-0.658779980508611 0.111330601661001 -0.386057487781625 0.935751735585742 -0.94583131413348
-0.601226011808496 -0.303210639407393 -0.440894376216456 -0.623200388423167 0.510268624817487
-0.417309329372365 -0.0196212744014338 -0.32334357394604 -0.0059830888360739 0.496359177510254
-0.78550983685581 0.130002916858531 -0.555402401230764 -0.547300545225851 -0.860286283165216
-0.710878308686894 -0.773726288020611 0.706568984453566 0.280932213732507 -0.641017212350387
0.246677422998939 0.37880550897168 0.196701356915757 -0.492532407346182 0.761110137673561
-0.808304504883941 0.229867034425493 -0.913219111117069 -0.977752287921961 0.0652027914444917
-0.986498668642715 -0.0954932355610654 0.182487884084694 -0.643638968276326 -0.403741305995733
0.133685902811587 -0.426396812152117 0.731215974967461 -0.051800970100332 -0.699780134823639
0.90634150119964 0.696107659777626 0.947688230227679 0.703896294027101 -0.255085204367992
-0.938463055928703 0.325886048074346 0.352163321484346 -0.336006751785986 0.0374254737212323
0.427157581178471 0.125803769804537 0.941553085844964 -0.554267929073423 0.687090235177893
-0.787248187481426 -0.497426477834117 -0.00186056612478569 -0.225527230846696 0.310770735539962
-0.2902817726871 0.182674811962061 -0.768465886250138 -0.522811403909698 -0.840636920712888
-0.630221967565361 0.201625977863092 -0.0385001989244483 0.700256977124605 -0.453327877390664
-0.603727622263599 -0.500993877782952 -0.808876808558125 0.779718610894866 0.723411291108467
0.629560331832618 -0.362249811551999 0.409552160311025 -0.836139662251342 0.906159693506546
-0.802855435252655 -0.53307634854177 0.118270860808902 -0.984835075516719 -0.82977084069699
-0.628095094011631 0.250333689676132 -0.168159351683222 0.31783683070261 0.406360003830865
0.365314052186441 0.915292369472794 0.371863858803641 -0.635042682649568 0.752496051665861
-0.888945172461215 0.582958305292763 -0.345732891160995 0.529475760268513 -0.903557123101782
0.981278820788022 -0.318131556976587 0.998239748342894 0.177323754704557 -0.593862734842114
-0.341519539704081 0.904014470276423 0.268078144712839 -0.110515563477296 -0.613233153980691
-0.774550201083533 0.39767127795564 -0.23300471988786 0.517591001054272 0.989958137107547
0.556297427744139 0.361217673878185 0.995697880506516 -0.799380434477236 0.134725531837437
0.76375808604015 0.204991921788547 0.36568469392322 -0.759330393759068 -0.461520209593233
0.88934154093219 -0.348945336464793 -0.89193624336971 0.959625150541775 0.385677861662582
-0.406341563545167 0.711838489974383 -0.213105787663255 -0.0921673102481291 0.386198588206898
0.830096800819505 0.987903319660109 0.292195826693904 0.513108634496108 -0.157361990253907
-0.255357612906024 -0.346793397855014 -0.235240718018264 0.520965385698248 -0.0633370270770974
-0.00714296511420975 0.0820876692365855 0.796504238227848 0.816863996351138 0.243873578659724
0.091677246698644 -0.0580948334150017 -0.152022275194991 0.112213709929027 -0.491408004832454
0.138368908604141 0.300850023265462 0.224439884192776 0.257488980356604 -0.775025315796956
-0.875132730361074 0.0560465538785793 -0.181408571428619 0.586812801529653 0.768738802906591
0.8284831989347 -0.0408236101064831 0.410577882952522 0.234024980631191 -0.954905873521231
-0.723479641618673 -0.143919594407547 0.593103043332696 -0.463155806808732 0.20138340642117
0.702325757258106 -0.515673253310379 -0.909837984869722 -0.239450440805871 0.688243879160378
0.400091606301256 0.694082047427073 -0.0566433747624978 -0.884340155360289 0.195473256277386
0.331228893402033 -0.783059085106943 0.245126755656675 0.28702230719896 0.433054157259874
0.408012001518626 -0.152601121129934 -0.628157513462938 -0.986256009220146 0.884761722550262
0.0235079043065198 0.920548965429421 -0.227953635917045 -0.138984312852379 -0.296608524092939
0.213453246668447 0.268974098824896 0.765884439708665 -0.591229895844124 -0.476697603145614
-0.640873752821237 -0.81573936699843 0.588360706931446 -0.561063196357805 -0.240000640419778
0.321085641390178 0.961302253048867 0.279130461554043 0.0275739833270199 0.525675102819223
0.118464195785113 0.136930461104959 0.879048720054328 -0.345565659043379 -0.668404395163525
0.86983626299724 -0.745791742650792 0.923993953934405 -0.859281928259414 0.382763898643199
-0.831708892922383 0.231652818703093 -0.230629383298568 -0.580279069112614 -0.886819211332127
-0.688357522539329 0.73015249057766 -0.455315415529069 0.548573116980959 -0.642506368859205
0.204888222223148 0.333780196596403 0.116237463958561 0.649997200186364 -0.222709163923282
0.937310599722434 -0.629170478447806 -0.962942963101435 0.413769738627598 -0.147657215645537
-0.165413909188006 -0.438989308990538 -0.284881838712376 0.957519820454996 -0.511760656462051
0.495494393492583 -0.748646525579039 -0.53563516106829 -0.975282527295873 -0.192996194332838
-0.695945736652706 0.270278837052174 -0.0409857714325189 0.473315565024037 0.271280056378804
-0.712927630046382 -0.764485458750743 -0.0602242997735739 -0.0886309476387687 0.561119739436079
0.342966543242801 0.419685931528919 0.393788732555695 -0.460554916491266 0.027896009084303
-0.617604171516374 -0.411820901180152 0.498135882014409 0.475346708591562 0.894967546027619
-0.89285073255375 0.825971858981065 0.718013992208987 0.527554678647779 -0.540573076154105
-0.456600665491074 -0.587272710663266 0.24947766660247 0.239235218503512 0.549802813731134
-0.0410462575727142 -0.962091351278592 -0.220945135703776 -0.124334903531708 0.378132569538429
0.681803589859977 -0.5058014725307 0.867699328631628 -0.70964199895272 0.719839711864944
0.0647501476174221 0.423752812282182 -0.892487455829512 0.658109746601433 0.880687481878325
0.878452275301795 -0.538560254820157 -0.969189009190071 0.766430633941665 0.940983663947787
0.841873746057507 0.71795039718179 0.542991825446952 -0.240696650729049 0.966762870415114
-0.624286160304677 -0.398290729742032 0.534786227113102 -0.0473973740842193 -0.706851381023414
0.967342103987932 -0.693142081571277 0.68608144286368 -0.279124429233372 0.0803489517034031
-0.642073543500621 0.782040668942966 -0.732757698867004 -0.947416125504766 -0.142714964349754
0.767262556163594 0.76296656122338 0.95475544558093 0.774549184543081 -0.907541810747236
0.120839513860177 -0.570347720344551 -0.357775398272555 -0.723592155795079 -0.275015578785446
0.429531576348934 -0.1335491709169 -0.460569200569764 -0.690234405199531 -0.657635332887992
-0.314131000887137 -0.786852460908704 0.376241843009833 -0.553676997784991 -0.245804309810977
-0.48832335652085 0.424627671616618 0.21965217745956 0.06895239849668 -0.67532211260451
0.915101914095227 -0.980030625854153 -0.950424909803085 -0.80886261912901 0.594309593429323
-0.528582277880516 0.455194668645505 0.0232946092570201 0.372522899742704 -0.378401269391645
0.188546984720044 0.0581095089116135 -0.182582932270598 0.337289723443333 -0.728901240181643
0.778151508213021 0.663522021878045 0.60144027219154 0.490410115510691 0.246890009424183
-0.302930880457163 0.439846483852714 0.968858394558541 -0.184305210582446 0.219693993784022
0.683694810051005 0.0969777245335282 -0.492717956514563 0.224425488966517 0.846447004988324
-0.104472266848665 0.469233251562342 0.761400635072961 -0.972008713555988 -0.746414838600904
0.0410241518812253 -0.766864580404013 -0.672476544877049 -0.541597777499817 0.122894016749691
-0.937862561096903 0.725838599692564 0.737728910182603 0.892876152157783 -0.626349660826381
0.00654945263266571 -0.994969142523129 -0.296106064429041 -0.179983373292722 0.495413723687641
-0.153076701860409 0.953860064450186 -0.154412759953644 0.950840518497862 0.0386230620890855
0.697288377947174 -0.89875530176796 -0.352130812382791 -0.903700504849665 -0.383652985625435
0.741392465305515 0.363135022431612 0.960183027054649 0.406017111458816 0.932581097299699
-0.322880751863122 0.659783420606982 0.162299633895047 0.798824181427248 0.412595232917927
0.45184467186546 -0.889901708425023 0.295285164910834 0.947287213189993 0.957781993114389
0.985656251379754 0.168946944921277 -0.698713124834467 -0.108495833729859 -0.938931496950332
0.927406148472801 -0.277861822614912 0.606702901342418 -0.811814973571803 0.821889516887255
-0.70873301147297 0.643626806708984 -0.708024949015584 0.608409615697805 0.472739895514678
-0.22823434210429 0.841966488711536 -0.563368441827595 0.0626286752326415 0.254008843491319
-0.549179380385205 0.60082443292439 0.14711385326134 0.570354114737827 0.315668932157103
-0.727316584640183 0.701971137300134 -0.237453023050446 -0.710451069385745 0.810014531156514
0.326625113211572 0.352614991151728 -0.179456493275706 -0.926335612588562 -0.594574589685071
0.596092003982514 -0.549659388614353 0.603853111172561 -0.473423320755363 -0.18212613634998
0.371025342507753 -0.509656371709891 -0.633809003978036 0.443978247277904 0.887784126169979
-0.647728412917815 -0.530820586813148 0.769114239716902 -0.429759998897091 0.258693261873908
0.746443391555454 0.513792145379819 0.532746426418889 0.482210025759414 -0.367194706493057
-0.865355886111502 -0.682596433623694 0.714136633860879 0.071448149182368 0.513598089795094
-0.0749356306791306 -0.750567067848518 0.822263478565495 0.670897272573784 0.721230705237947
-0.761578596478328 0.748548953126185 -0.427669575424399 -0.313449226249475 -0.79492696248088
0.776306269311346 -0.047838053630665 -0.642140537681989 -0.476039658938069 -0.965406667182688
-0.241729532359168 -0.968082575147971 0.316940914327279 -0.967984537945595 0.780548552417196
-0.992794928973075 0.0907954211067408 0.327581724013202 -0.773063798706979 -0.448578229987063
0.287411535858177 -0.0528625417570584 -0.409591876678634 0.328015029563103 -0.469668647120241
-0.928869326299988 -0.344430758039467 -0.990393793058582 -0.0960442636255174 -0.410321643067524
0.183527931901161 -0.591531022059731 0.675343278616667 0.403140542881098 -0.0728501953999512
0.0443571322704666 0.391061528956052 0.458866207328159 -0.0539462429564446 -0.00531011968618256
-0.940567053118721 0.80260229690792 -0.1653858033875 0.833380437187385 0.301234506840818
-0.776488478845917 -0.160132916802075 -0.536754413436167 0.500889794329647 0.312703715317883
0.33743879762385 0.699309319036547 0.536477637439035 -0.161381538245361 -0.418159407578874
-0.568095501234755 -0.518153137903661 -0.0370854453626088 -0.170439852813724 -0.639463329405058
0.229574969921727 -0.905627866396215 0.749233220694121 0.207041337637231 0.683294045247603
-0.0347147687049583 0.929383337506093 -0.868564948374406 0.0328648965326137 -0.754941607061774
-0.345418595229276 0.248367298829369 0.972761442590039 0.663163141004276 0.0894035616228357
0.38753760579275 0.392699845099822 -0.98458325882582 0.248054056510795 0.157329072666355
-0.0144596984181553 0.779290378992446 0.855186299263965 -0.223624501382932 -0.413501046353485
-0.0804405052931979 0.474814676952548 -0.78540717385523 0.69931437001517 -0.992002620275132
-0.870099911245983 -0.603774476640858 -0.396284136217553 -0.393460213453975 -0.0614556888327934
-0.730565308067482 -0.998013684555422 -0.861075589003041 -0.934194605914876 -0.767497375605628
-0.59462490538694 -0.5603186343126 -0.200704271303024 0.0537422401332297 -0.387379328933079
0.277924835536163 -0.698587773392443 -0.941479728905018 0.155493867349811 -0.401977911313064
0.730902983982582 -0.654386485744268 -0.54664415525971 -0.176643901152536 0.562387778826523
-0.112299817379098 0.957758841024246 -0.0146226105066016 -0.929071592190769 0.958344104492105
0.0600675669736228 0.976590795482974 0.0766489611151628 -0.456672215305734 0.713214638869278
0.851804910394829 0.973456554436591 0.727617624554318 -0.305752224593889 -0.0114931047875434
0.987045417891815 0.836735177125782 -0.0530803815959953 0.861808489774819 0.918633796410635
0.478389010983519 -0.335657913940493 -0.395941761300433 0.51417406568164 0.591322091938928
-0.218820086157415 -0.309392736419104 -0.435732437350322 0.465123236124869 -0.751571676829364
-0.061585503092967 0.427562150733545 0.89695151491696 0.596606541498099 -0.125823699246626
-0.636756411190145 -0.101494478414766 -0.146304472847376 0.962357062847353 -0.128835506053641
0.581726954646409 0.793062044129241 0.651894056000281 0.228547524934634 0.0782446350124664
-0.419555431813933 -0.653235996133648 0.660386926380452 0.750232593667228 -0.256722824729979
-0.466152541229501 0.538062582195271 0.209224428461399 -0.24267480045883 -0.0650235397773795
-0.525760778014082 -0.958433803725056 0.467135912618134 -0.259486737548374 0.261794511681423
0.743026766956784 0.657393606258091 0.620902248678729 -0.66921449344838 0.79655300019728
0.305247060838621 -0.141798174329102 0.308097583348863 0.0787367469114251 -0.1854195050993
0.385858587727416 -0.54321181365801 -0.204212763389573 0.134007342610974 0.141803527442738
0.423922447751742 -0.236156857793685 0.943257507674862 -0.741790492756292 0.815705364664551
-0.391539828654844 -0.781016566525679 -0.567322954816744 -0.226628503904212 0.667364242273849
0.3639436034807 -0.385675666898955 0.363021598088555 0.309149519341066 -0.65275534371892
-0.191962949194014 0.90741415234888 0.976788875308353 0.0132966847512872 0.288232167228591
0.979478526054416 -0.467627419309691 0.198813474251889 -0.739684002194554 -0.687244769019075
0.421462054544594 -0.271752573441714 0.638323669466656 0.710738170971163 -0.580489176564384
-0.599323139721062 -0.105155773337465 0.520564429402351 -0.438659083515871 0.917387853230815
-0.451461819128133 0.433231393206399 -0.019193808064796 0.314278626300394 -0.85130797682004
0.116671300686896 0.850828275013249 -0.106797997735906 -0.0410271519082598 0.731272467156407
-0.460281733180862 0.10309086671425 0.470387113924138 -0.517455623667687 -0.85745307214139
0.97390623702947 -0.263778827079572 0.753353299842216 0.485280604066793 -0.0394574582786299
-0.906799216978718 0.58578645902127 0.626567963406444 -0.601323497268837 0.262667931887321
0.489908797871321 0.828594713680446 0.96702394826198 -0.247415514432825 -0.361708754058462
-0.560003267587163 -0.216658348693512 0.188026872307993 -0.186217023657635 -0.020864304419607
0.010419785651844 0.0635773457591422 0.174299450794235 0.074425414360594 -0.358778450414073
-0.0268034155592323 0.738066049447283 -0.993297314360272 0.642742929546162 -0.576164972699713
-0.0834349328153766 -0.866766991296783 -0.636509485130198 0.19968035438424 0.866065264089499
-0.0313100590794347 0.7681277898564 0.273413613839541 0.122790483644698 -0.456896282803733
0.602372855740599 0.941717058164067 0.981292305880226 0.723689968434162 0.180786970181391
0.554292764184531 -0.389432130548172 -0.620355074819643 -0.564146814796142 0.169301936301403
0.930038413924165 0.714428428301122 0.0259833872141317 -0.140859303272329 -0.898817897787318
-0.363440117306542 -0.355532708563376 -0.348370079262648 -0.291730600571726 -0.632050315932836
0.322286328441929 0.649547495497856 0.953525688438676 -0.867789983325638 0.68169038166292
0.016275949504692 0.386484547013882 -0.724033784158528 0.125736550554167 0.69342723139096
-0.738821203543339 0.638590507603716 -0.261468639750034 0.983382849972695 -0.846183209722396
-0.95962885512365 -0.876450152875856 0.0982446296853012 -0.349785190040246 0.166313862361014
0.865600006076973 0.59376197671378 -0.614181207274552 0.487196434480604 0.196831607718021
0.100005122063682 0.722554154696409 0.0189134343964978 0.355575700543821 0.357544137440156
-0.944121355692856 0.028525747497566 0.990652792666573 -0.637437561066356 0.293337938010227
-0.0458540144450963 0.835929629589897 -0.704321140383836 0.43480817081267 -0.384461738618556
-0.923282543660142 -0.621005514641758 0.978501307182945 0.421549910084345 -0.785721045280341
-0.205376079576556 -0.757824980959762 -0.0664375382121652 -0.746552992461249 -0.533863788315095
0.600770259398967 0.833718835495878 0.178157381917816 0.612286833534949 -0.504608119789045
-0.301068060972262 0.278545494753867 0.449001499510836 0.924086642566603 0.601577816898469
0.826505065596662 -0.38258455843851 0.86428491220437 -0.282228933627717 0.164936197973788
-0.0545309620159679 0.801545689019375 0.834676979946904 0.261678942626342 -0.937189554810524
0.397373745446559 0.23299150739843 -0.521560817562044 0.79333238233719 0.49337181239156
0.760606136369985 -0.7617197025856 -0.511301895331591 0.161522144951858 -0.935587439755443
0.790869728273246 -0.941875534430612 -0.911315591462888 0.679896360073704 -0.326540049347561
0.467466969822533 -0.846722637550905 0.108801909000147 -0.025945585063193 0.449423203823622
-0.999952999900095 0.509802849798929 -0.376038932074793 0.384251594805159 -0.242852240213193
0.113620502230711 0.295823671252001 -0.749775510215666 -0.198154483580962 0.16139182839822
0.532945455031935 0.465238733480684 -0.229807129941415 -0.567029166527092 0.482153851895593
-0.627822755531874 -0.137983996757306 0.320747469583992 0.605884345761966 -0.584642580628395
-0.639058628600091 -0.134042895514518 0.739617154757492 -0.699748572526034 -0.933162352791522
0.552094072447158 -0.802207239688374 0.808275770728011 -0.206765480737668 0.714721079186071
-0.746757148416713 -0.819468283347786 -0.289214986143634 -0.341847879980225 -0.041070110747125
0.16204960056534 -0.588354507936165 0.699920144326519 0.45400692409277 0.170971838219091
0.0543922715792433 -0.463549346592277 -0.919730422378518 -0.731475399515592 -0.549305837624241
0.623938730023336 0.476314757868648 -0.718194643141236 -0.318495151702315 0.89246990699647
-0.116202884013299 0.557860746515449 0.635646099037025 -0.236200050707441 0.545722306912765
0.231341764662415 0.00760512475855646 -0.14479307482345 0.635613626804203 -0.201990022019018
0.298324808015954 -0.353029687266797 -0.125926113735884 -0.0657800573222339 0.333968208271079
0.76859552326845 0.876542630005628 -0.218579728515353 -0.0560925496807322 -0.621920614973176
-0.33989476438798 -0.0993637763354928 0.152876194404904 0.142330723402556 0.236896419342142
-0.463787874944042 -0.480866619140375 -0.28340025762748 0.676340062686708 0.757803123274353
-0.265250543632079 0.811575359317008 0.431582548428327 -0.217832961667329 0.416954104403499
0.757437428075355 -0.333430150782224 0.16030094840005 -0.955357360985596 0.00523136051651085
-0.810012550740503 0.565055513766129 -0.753504469990265 -0.440755368201993 -0.890522807120345
0.497029598600231 -0.114199361521285 0.00339849616959698 0.158284985817503 0.205120358700864
-0.1312858316903 0.681524485476315 -0.476678145064041 0.395161341269966 -0.842224322685972
0.633801226811483 0.53174440494692 0.306951746294275 0.294946750014089 -0.691607173387893
-0.36871565636294 -0.775311787884682 -0.762845617571846 -0.423109863417223 -0.930791058379691
-0.389840536179021 -0.689150028340053 0.0481094478350133 -0.113936763569713 -0.0855956814768725
0.71478526947787 0.843452268405817 0.359226705139968 0.359961723254062 -0.744702865584753
-0.813188658698462 0.358976258839015 0.81020439162571 -0.354682677333243 0.334533520475496
0.0428059241152368 -0.927222843163647 0.444083656693343 0.889774727508426 -0.447148601194844
-0.975251591643784 -0.611103528579231 0.446494342853781 -0.351982570292428 -0.735267212177627
-0.678361613856629 0.0810094923735596 0.830269109340385 0.367998066643719 -0.876540209961589
-0.348108360630926 -0.342808544929139 -0.514577487056144 0.00633135946234686 -0.804104209769983
0.677191113172565 -0.579785994473379 0.901797970475163 -0.997805486098863 -0.98085418623779
0.719745996022131 -0.717226858526468 -0.466731847331394 0.439031810850836 0.863790250468999
-0.997248255404178 0.85508087971434 -0.0118870727084577 -0.909906577752903 -0.464872227356769
-0.733566352755297 -0.919644636251498 -0.0580719715254381 -0.667885179987177 0.390112314169761
-0.96994812266808 -0.0892505080299452 -0.61329509211285 0.0411706427489407 0.929474159523845
0.866793127424084 -0.827871693885419 -0.424581439088564 -0.817538540209644 -0.352147923402023
-0.500654211787507 0.239323453508318 0.26619778714329 -0.876982611365151 -0.170132462021429
0.486721261824481 -0.853583943560254 -0.855823977793101 -0.443360496574547 -0.110962296320591
-0.790227445911616 0.243265988502186 0.463412162827793 0.361050664559938 -0.322392261516303
0.518850698218215 -0.513749774740078 -0.317867007071618 -0.03228762024967 0.537032505969517
-0.705006103521213 0.999987269832287 -0.770629178465344 -0.768565183364786 -0.276979539737105
0.810182283023838 0.0388588315206579 -0.960718278079294 -0.210034406013787 0.697522927206941
0.394179505657405 0.245786970906891 -0.522152956622187 -0.427681427395437 -0.895263811429497
-0.473281380731147 0.678460473465267 -0.340350519204978 -0.414488730065525 0.148601007416379
-0.953320034855511 0.860071589109488 -0.528361442334484 0.101019181531854 0.100337975664064
0.825195135923568 0.988283735803794 -0.0137077109804377 0.449796990991104 0.910341977244243
0.48154124061903 -0.0249454502151347 -0.117133189527784 -0.280855279744137 -0.524614423782565
0.863128739596345 0.00304347747517753 0.284216624221765 0.763061279801652 0.136321434189566
-0.285374066791497 0.864858041838277 -0.170787227275316 -0.578636372939684 0.802904640150722
-0.0523400450334884 -0.0342016905713827 -0.845346170453355 0.416092232077848 -0.712162386246026
0.559491270382889 0.142822336276062 0.27057644615043 0.541465795533732 -0.399415068064816
-0.307139150394127 0.524959998634178 -0.384084247166291 0.569835549149662 -0.118101490756497
0.30215420276206 -0.124941228043288 0.538364041970111 0.747885054174811 0.282824932947289
0.366145757290069 -0.154862887140363 0.00999137966101982 0.441153383278288 -0.443999030202627
-0.908048987156712 0.893719245051034 0.241178651995957 -0.563409473848995 0.344944841527846
0.463695259420201 0.805142429914325 -0.346493187003303 0.0223686149138957 -0.363366796261631
0.0835388431544415 0.607867746447213 -0.373543879447505 -0.0163956171856262 0.322353185297456
-0.553852542509325 0.157332219372504 0.0955260969074443 0.253424840725027 -0.997293838148471
-0.745885241089854 -0.694320852485951 -0.290178808003198 -0.0613924605762586 -0.197956994363573
-0.788809294391889 -0.836309106472414 -0.305193859455641 0.277053160290699 -0.0917854169220663
0.651760798903648 0.529131424996071 0.917432818827685 0.530474244207144 0.463860884761903
0.517927799567115 -0.645000870502088 0.319538265701383 -0.594392575127073 -0.849828569821548
-0.22573067541793 0.686176569174044 0.690913840279449 -0.17508154206397 -0.428158844469581
0.296783032307401 0.897521093158517 -0.375367795066442 -0.145863706382923 0.658458873920143
-0.207451901169959 0.323313634648919 -0.188898158576805 -0.0765435471655801 -0.733615139616653
