x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19
-0.254916124168514 -0.148643015491237 -0.108951372394191 0.0342841961115943 0.497587720848326 -0.673986860622627 -0.608265211693452 -0.845976565489791 0.385959812894733 -0.44410188193531 -0.812720238163479 -0.773902998768823 0.0971539499035938 -0.856542526069587 0.787053760259755 0.283582164385528 0.133070789466514 0.206110581070748 -0.0608113514542531
-0.179998896172466 0.722640361656974 -0.465636518145911 0.466843361748554 0.0800015844040747 0.639223207711046 -0.238673529559134 0.414471256933788 0.77054257737828 -0.14538941886999 -0.612782831032834 0.373236442115893 -0.43826482225234 -0.960258092106393 0.592716153920628 -0.324042422350643 -0.376831124757024 0.106858687478878 -0.623129023765704
0.764855685660395 0.247319377182713 0.977589311058584 -0.229143695469308 0.502866869372389 0.938222721698694 -0.627736412408566 0.53154761894508 0.484477589031755 0.458801684192578 -0.752569752546444 -0.731053324148034 0.19451722498493 -0.804716930183533 -0.925561168012332 0.473024055748859 0.822830290194037 0.691546823021735 0.570515440008113
0.242799813124523 0.153907032871839 -0.959749699108744 -0.876622686182933 0.921773328249661 0.135000974548074 -0.112737583220985 -0.619539990555985 -0.0249399943284593 0.994974751737532 0.484562342759516 0.0745358808627843 0.345824765403951 -0.327290581655321 -0.912129928869024 -0.649312352839441 0.64511443266547 -0.583564151016456 0.969076547673168
-0.684325837476154 -0.862690069572142 0.563339728802124 -0.928719572686027 0.711961074729426 -0.103974675874618 -0.377168229686856 0.380811027804218 0.509023568916723 0.358852599630573 -0.162420869301637 0.145862339980484 0.241971378921727 -0.828689408827769 0.661243062363692 -0.748835075011992 -0.434939985425996 -0.524357987963962 -0.359896657932427
0.853611985976979 -0.365975134045033 -0.738920598437912 0.237472031766083 0.601083872454903 -0.468555530586868 0.977955408442741 -0.692693078430296 0.991543004613149 0.522690445324528 0.252205528890052 -0.157221172958563 -0.489752183289537 0.262592885561263 0.43560679814815 0.989217540761456 0.444044665737004 -0.553916385271219 -0.717203124265162
0.939476734380066 -0.611469437882402 -0.640363130355744 0.33431787571686 -0.278491492755588 0.472893903497239 0.33571160623914 0.464748785806648 -0.0969574849148231 -0.411204970443719 0.555383290717819 0.643344481777841 -0.811178821462182 -0.117357521204057 -0.965300998513611 -0.781131029970405 0.271877154717712 0.99466491852213 0.202427319344011
-0.225172849550574 -0.818600562600492 -0.999045890998585 0.667204635440568 0.708285995930629 -0.312016910108321 0.771028028381988 0.37678414867762 0.651346204085888 0.21179249754874 0.518868961102746 -0.259073004472854 0.620519948428815 0.85032231062957 0.433858262440925 0.356184710999461 -0.310119043986779 -0.560432362934011 -0.262429595879328
-0.223261269777033 -0.493043330606 -0.887669315441193 -0.724524233357883 0.968079048973802 -0.380150154492891 0.685373545061723 0.922802957895849 0.572227701690832 -0.155292244305663 -0.792264897048865 -0.149249785586603 0.4290239427436 0.505206915832272 0.541746354390941 0.352403136482707 0.771690477100691 -0.988475232331058 0.715612587177097
0.210398552798004 0.781319459831636 -0.966287002218642 0.174096346708799 0.424402973437804 0.911060679669271 0.0168598349684066 0.394946360495432 0.596529450871442 0.555183832291759 0.588079044312288 -0.0452785719584331 -0.337459235387168 -0.104551789021659 0.416520684486084 0.6974173043395 -0.688254302784948 0.424622478044322 -0.441960854947469
0.992648764034047 -0.551005775505358 -0.226303809199384 0.327994341710828 -0.843276925916833 -0.392986329558281 0.0237682431166697 -0.25759548146535 -0.311593134694267 0.947581070429327 0.979560166455585 0.482131625168932 -0.48748362980011 -0.508548955324988 0.0933222319357294 -0.826592614143156 -0.816521211440283 -0.931162295289043 0.29369572841979
0.190633184277502 0.929492021987803 -0.393824941880364 -0.145987433037034 0.938652596984573 0.869014090705589 0.92231459202637 0.237750552100571 0.921917626068217 -0.792394133349758 0.801198610568811 0.538511037256838 0.517069886179004 0.922082111573974 -0.298793218036819 -0.992374278430729 0.254817126475299 0.41182508548207 0.0508706039795652
0.773257199262734 -0.623738053589447 -0.95935609539113 0.456609657134273 0.71697216977157 -0.825099683610698 0.413898354416444 -0.47143518337649 -0.143162317804772 -0.316247581339711 -0.103213462675554 0.440982238524716 -0.489193743222001 0.413903805581779 -0.575551550351941 0.189238129687912 -0.710942301361969 0.115882825648755 0.238251565138466
-0.992323562128739 -0.933582974344394 -0.12744923670237 -0.394388840979602 0.438397389960745 -0.938711961612571 0.894349455183592 -0.916043542171461 -0.522000676745819 0.325261377598355 0.714723975066782 0.256425165672125 0.0673334875629332 0.787952907822144 -0.227127313505319 -0.5419500834561 0.923240337944099 -0.900061851406445 0.950673485489832
0.562486649865505 0.210837824341449 -0.453184932623255 0.182684381384476 -0.804979510731431 0.2724041976939 0.879484301899486 0.621131740027034 0.518168515859809 0.9419064939424 -0.978208122000245 -0.0117615057078289 0.0181102577365297 0.968292332413655 0.665063617949276 0.952527604761019 -0.254262316787101 -0.067718900381955 0.654198477067249
-0.749674441063483 0.568882651464818 0.386601118322609 0.893071775248054 -0.628698382271135 -0.210114566570172 -0.344684318845087 0.959379113390674 0.0784167895341097 -0.948655455199095 -0.0504275552945603 0.0477243491688646 -0.927147444673005 -0.111953469912375 0.557441833603294 -0.972028059257488 -0.760119021878161 0.101569804907531 -0.354678014358383
-0.0890671733935903 -0.469111975068226 -0.525094902942962 -0.829369277490769 0.691495786376641 -0.939998652116567 0.681275912878275 -0.378574545123786 0.752940990816998 -0.575361583740205 0.207213214424953 -0.364406571307979 -0.530094673132254 -0.811539597778066 -0.356136693464421 0.771040430683152 0.326635660875564 -0.178605207622198 -0.0107921890898509
0.603242696626847 -0.427636729621721 0.556669455625509 -0.381026694139735 -0.867201431320588 -0.727936745834488 -0.583460492362317 -0.858118880870752 0.763775336099789 -0.36028493229116 -0.925878403317306 0.74501663817877 -0.325598273518936 0.182240720795296 0.279725201228928 0.442015671312785 0.864025833186644 0.829926726339556 0.983150256399163
-0.924867469100282 0.134195527573067 0.739266940504067 0.639171013214356 -0.167513074501859 -0.0549293970246799 -0.739303143731392 -0.747150012569527 -0.589480848660889 -0.295462642644262 -0.749733773572248 0.925675314213149 0.215364214148569 0.140595863018871 0.728763552535767 0.891098447218292 0.140199962067908 0.390648566138514 0.0947114813480967
-0.459764996262659 -0.667791763588566 0.656218877204228 0.552147416159952 0.24871148848514 -0.517294005404692 0.709760268163059 0.680360433006978 0.810504425777809 0.986282909007522 -0.284320219194419 0.747327594859648 0.321375647020085 0.325475140051843 -0.500478072520958 -0.24133264624771 -0.824947991075215 0.196585022876358 0.412825255702054
0.270207540560514 0.608621930589189 -0.116386724013688 0.76798002992916 -0.375700439460772 -0.619463249420943 0.885251143325341 0.215378777228394 -0.549233041346245 0.763307031531524 -0.00641027018501372 0.700272500271615 -0.81027200452628 0.895794155474409 0.592239278412645 0.508023336127057 0.0653575978544541 -0.845354495916001 0.112375446250417
-0.765481041406134 0.645406910852088 0.941131853557829 0.985888518115358 -0.149782908750502 -0.0600505444811853 -0.853787296691566 -0.133165596324436 -0.537364370837489 -0.301910535092221 0.544228142291969 -0.804626085783698 -0.863482974954685 -0.338229557957108 -0.628651316409661 -0.380658128604562 -0.634564061753182 0.998060537536727 0.718829906832206
-0.852532904848064 -0.739119371809801 0.887239543150032 0.940088631202295 -0.464934478620876 -0.526020898339339 -0.0529428598646221 -0.0368893398305303 0.509587608148393 -0.232235703193705 -0.049095382822653 -0.408249950607332 0.6079784808352 0.628353294216121 -0.628408110085752 -0.889820309131357 0.525450392429423 -0.992897298075626 -0.282866210770352
0.790754518653756 -0.0255809655248824 0.0443565978390459 -0.649438293475266 -0.0591006407092669 -0.020629159026093 0.0626750379772611 -0.255827523160628 -0.612884448808618 -0.904087242302607 -0.970446154908522 0.13256377039661 0.44523959775921 -0.939851448114741 0.215477170059825 0.264786204139604 -0.51720811311854 0.00607008169674761 -0.674884437200932
0.997284752381843 -0.476733040816739 -0.322953881409117 0.288888704266129 0.109374053574804 -0.644061537709847 0.486898599522629 -0.764863227790614 0.999833465182884 -0.411993989446936 0.438574415907068 -0.946667413853942 0.741124573857401 -0.934914629043962 -0.713060379493369 0.547984933605736 -0.572416824920372 0.168549951108442 0.6915604568763
-0.775778666969242 -0.470661852648604 -0.572969752492285 -0.235864079327102 -0.173560356944799 0.715779203459449 -0.981286150751954 0.933132371606281 -0.118566821063133 -0.937377647501784 -0.772572492685316 -0.573907456260273 0.0628886438499352 -0.0673453475043521 -0.843487655241655 -0.559726907577317 -0.701113764772094 -0.99185675584417 0.37764943195029
-0.39147502574506 -0.0141869362710828 -0.582677447752856 0.267395955085215 -0.389217006631171 -0.448341799762321 -0.564350884242449 -0.302602442893886 0.734734477841687 0.395970294908253 0.0926189645020732 -0.509765425430929 0.201093572792229 -0.69736834980719 -0.867847937815823 -0.288377310925065 -0.107517390807135 -0.485760903774981 0.560882320556373
-0.197735435120198 -0.682778092976905 0.957792633729374 0.862047804959829 0.636889554920214 -0.719877437324092 -0.175025047626052 0.0848489226172924 0.444873973710315 0.105931474123959 0.765624623400723 -0.959267015982003 -0.482707444631348 -0.640797655658772 0.934173260139743 0.415842989721875 0.616013578783696 0.778950666579614 0.690881737462784
-0.025312431998992 -0.583055720333206 -0.967353196869555 -0.547425461981544 -0.0203048370012671 -0.526835324012209 -0.470934657396283 0.274472853577524 -0.630241654913039 0.793116406407575 -0.101978918728296 0.258130816237168 0.192232250256439 -0.983522818400647 0.613656901096141 0.0356298054915265 -0.51483311157355 -0.345278140097906 -0.728199166774407
-0.374838982066997 0.0922741450449012 0.0081410397706847 -0.619290821246778 -0.680730253470522 0.906931719225586 0.337850623214005 0.566996065172563 0.686516282261888 -0.614828044718352 -0.564744701276803 -0.596424904327325 -0.786946454301207 0.151822998785953 -0.668948366866006 -0.215971406192249 -0.801413566169059 -0.662327124473002 -0.229940226520657
0.650748510362066 0.705766194135711 -0.426959858039198 -0.0678544210254116 -0.903499313682244 0.22710997006476 0.722095460476182 0.579653731838212 -0.62931187152017 0.53516396773783 0.377041725964212 -0.431636596880853 -0.204232200413673 -0.158230451906566 0.323877624065223 0.860947756283598 0.90710551852679 0.885489980270963 -0.823506028454898
-0.182144939399962 -0.0113716722625357 -0.96757124935865 0.864798273981892 -0.0179181201873642 -0.510079543633436 -0.151248371840185 -0.484230396653231 0.279123525836897 -0.0751798835362455 0.462419313195676 0.382313658623638 0.636226861078513 -0.882315338465728 0.433362502054262 0.527848939437566 -0.0274026596036396 0.3249858927951 0.758893715790473
-0.7992867416875 0.23480593912328 0.857033371016212 0.213449532385107 -0.127917524068739 -0.848770024395229 -0.611805039010942 0.283809800092621 -0.994530954344419 -0.785142975987156 -0.156103817771164 0.935525082954524 0.0175001268767703 0.200189310158603 0.590459121358213 0.819434983622969 0.87844654901909 0.460896348125718 0.259570762696798
-0.282216440629042 0.664253309097288 0.0129774608551279 -0.583634007004898 -0.170484949368248 -0.734742237269192 0.486705488937441 0.751141826984179 -0.266352090991323 0.142708911909844 0.529156547697923 0.451509122932575 -0.149951243883514 0.523742420320448 -0.568290369316298 0.68763183419948 0.544137547628978 -0.907551095705896 0.299664976286065
-0.810713914947854 0.676526281228902 -0.169176318482986 0.011895303400846 0.119848695413798 -0.481074455135845 0.599113934492619 0.220310857687023 -0.060378652178854 0.533786598008837 -0.686060118952913 0.830155350935743 -0.0829083235844921 0.142817494076628 0.228048663191792 0.0445391656697336 0.626878354531762 -0.582224549585831 0.6215531213622
-0.646935682308272 0.834357325219255 -0.327125826527512 -0.261034848824952 0.467737241601204 -0.290010670769323 -0.108489418059563 -0.253287280005354 -0.32485164021007 0.541128364833636 -0.915387931319909 -0.267070906889306 -0.627021694114971 0.481792722924269 0.410697398309498 -0.113111438118166 0.354595500447567 -0.621748686989181 -0.703579242716568
-0.403066810501715 -0.00724995324951838 -0.585098798419716 0.628220070315844 0.837685629018877 0.782775736677607 -0.335842104248801 -0.924246717184096 0.718245755165301 0.146710740949983 0.647759741684667 -0.770650600044449 -0.64485776838197 -0.278919585996405 0.822013135841974 -0.99863496397818 0.2385001263667 -0.145802940811447 0.138061913896573
0.781869912932897 -0.786989964758487 0.695629007177746 -0.0761219127356124 -0.420547195390651 0.274418836035276 -0.28018173959915 0.540749232415968 0.319768716913256 0.539996709151463 -0.85002503698079 -0.470719021684245 -0.71900639985014 -0.682505517318894 -0.562974987067405 -0.827680946277994 -0.414162323654286 -0.430229945017736 0.094158402661989
-0.481718709694075 -0.113771465087653 -0.922493133196534 0.284882965104556 -0.553635635430753 -0.00763497851862527 -0.947016274268298 0.429207517309114 -0.219424863354744 -0.391165914934521 0.490164339288603 0.65531386500874 -0.303123851669707 -0.898477767691212 0.0855057579684562 0.57811268764646 0.175102763646527 -0.215399880548817 0.652992323619975
0.355787781576602 0.499497018433666 0.283454376353613 -0.709936138761941 0.740942674867294 -0.490715114213649 0.454867696779854 -0.767607903875239 0.526550700036368 -0.472661987559649 0.483393781317373 0.716767801181168 -0.640368415998344 -0.599446996289158 -0.835067600778819 -0.918381110947015 -0.869601003108178 0.0414214878650627 0.502266298823524
0.550373955867131 -0.431852901968983 -0.924499370771656 -0.722441289664222 0.522180111675376 -0.45680243512395 -0.238172454527383 -0.154465531296415 0.928320580707789 -0.780845856880402 -0.86105017434291 0.94083368830971 0.985885236143184 0.935332433847024 0.131231870218057 -0.877782830038157 -0.764476922674987 0.608745540870403 0.123573452657897
-0.673255260958655 -0.826403192170822 -0.88139179131445 -0.284320168608162 0.227336874971362 -0.76680149916008 -0.132355726837475 -0.855948154518479 -0.563566170031523 -0.741473442552807 -0.167266450751034 0.58981624139767 -0.0619672889835936 0.370628891180907 0.275791866221637 0.73583176012445 -0.514542471782893 0.544631814389539 0.454022686347047
-0.268611938894947 -0.460348337191574 0.323533663640632 0.4948240616599 -0.498218946754932 -0.376938556519729 -0.671324844791211 0.0494883254203504 -0.70777078507272 0.552195598545092 0.359538374381557 -0.508716014531245 -0.408709654094725 0.846372690287443 -0.962457549199707 0.379092865724876 0.732916005061523 0.986080925274935 0.232174676803774
-0.653598685261646 -0.0245781111207447 0.626422420191015 0.373918337790099 0.911013046075762 0.0740779798461957 -0.47503792823905 0.950585706303337 0.143525023347772 0.416131028153958 -0.418688705654717 0.823554752573592 -0.620198352362862 0.207120086027456 0.781526166737986 -0.524199360632828 0.228963977009744 -0.381149057428671 -0.932818008292908
-0.140618340632339 0.213126211020924 -0.470846879770612 0.935031669488373 -0.369478156190415 0.306243797052333 -0.124013963890581 -0.383975701007355 -0.446067811576772 -0.361731149542489 0.248173022938059 -0.467186601316728 0.0278380867021502 0.694210643339535 0.00260459201802554 0.752097497289069 -0.818670986744722 -0.011423765313689 0.25760544461431
0.509035090292608 -0.273404854431895 0.206264761291616 0.834083924437383 0.41150461744848 -0.853267399130977 0.935876346998235 0.55895135269917 0.869739988559097 -0.598641680131887 0.144839781013219 0.264328179447176 -0.115092832597316 -0.969932023820859 -0.612137809026325 -0.168511740578535 -0.220573879046072 -0.286832323943289 -0.543947156772851
0.360057637185397 0.839503465971762 -0.17261615267918 0.743382340556525 -0.981937850109963 0.169889943311971 -0.523625495120466 0.319445067355164 0.857273778081749 0.950379615886578 0.622264467256119 -0.634124486465375 0.667756676117546 0.214122639633593 -0.639909008086267 -0.522793153182996 0.820670775966229 -0.0788394827150593 0.695123708561357
0.116996874453524 -0.417873002901232 -0.338682122950957 0.394985383598526 0.626365062787786 -0.409284516355807 -0.71452711159633 -0.561678803636888 0.62720994982317 0.0380067492386718 -0.828203781099843 0.660943466758993 0.808579276572349 -0.267516000993476 0.388389577909348 -0.785608073196889 -0.628740553258257 -0.62141348322878 0.680388521726709
-0.435363341587056 0.979894490719675 0.52723788771423 0.66001734110441 -0.891813446282973 0.627005351721554 -0.179932518975907 0.988179097105014 0.384182012346206 0.760304675053952 -0.995879862282523 0.492948700435288 0.833982438316789 0.406415948314519 0.0600451229708758 0.522716970734396 -0.467434593490202 0.46474882600927 -0.385890984873925
-0.668747186298899 0.787441118816526 0.0370599633052111 -0.503297310872248 0.747864358662137 0.707737887926571 0.7355650171689 0.394165340881231 -0.148098392816457 0.94947178216455 -0.325422531855293 -0.791517524207501 -0.701446750571976 -0.677306066344394 -0.495024037206251 -0.578566196747247 0.738445178418616 -0.698798999079552 0.477673079460296
-0.990020864204087 -0.514307990596311 0.598627580446804 -0.283944323557723 0.367629506673639 -0.188076924295287 0.755006746140946 -0.141053641517892 -0.777093973682434 0.579954942663102 -0.483610965769346 0.388098508512577 0.168321610077554 -0.550813965386417 -0.456005424836675 0.873597709490967 0.6864374099901 0.655114401576943 0.934306527045433
0.428451046872345 0.279188041581748 0.67579053420647 -0.670529061524369 -0.942652382352757 -0.701152033814425 -0.287079011224039 -0.925119544249151 -0.495561121296824 0.527353722889123 -0.713422390555987 -0.287635049627187 -0.595078038916629 0.271553599237783 -0.101080729168546 -0.00298452534112392 -0.0139053208101541 -0.400260829068353 0.430096340421832
0.784332080664432 -0.623293850502171 0.171025925624233 0.343568951346617 -0.442373303193354 0.881708849160319 -0.530953672456089 0.682427461307962 -0.869037956562702 -0.975257248505827 -0.891484427829396 -0.480166799388703 -0.399121041544713 0.828417555961978 -0.586583776799962 -0.416825311999327 0.203593481429853 0.360656888746215 -0.692483801760613
-0.812978726072286 0.807511743383948 0.858995130148373 0.863220331089228 -0.0390683034507214 0.0773601455598041 -0.775884387427941 -0.753435066609374 0.975275914893167 0.112726989254527 0.72410157485816 0.972870599019562 -0.93658369967089 -0.685651852250295 -0.947095721430072 -0.189987298291618 0.537951186387187 -0.240926926206111 0.119459616550686
0.27823963568166 0.762349551020705 0.0318948140083568 0.908257149288088 -0.892847444766422 0.747670635764095 -0.490623552257465 -0.675113259360537 -0.646842142468024 0.287405100235544 0.307868882845475 0.26628903495062 0.292024526911861 -0.950600276739631 0.72829686668726 0.34660643037911 0.91815695337559 -0.620290136049428 0.670812443910828
-0.164940682071947 0.351930227788337 -0.957049496974183 0.81793413893528 0.0532668167460513 0.273663812181177 -0.29319936697837 0.606789266159145 0.665459662693871 -0.752053547469826 0.711245516838359 -0.0846225931964766 0.32942397360016 0.0851009658228998 -0.135974436724853 0.801137936803341 0.240067283371218 0.701734598959845 -0.44445928088034
0.625397238292927 -0.0426525948634127 0.375093083256659 0.810689809947079 0.230213826742317 0.459668861996922 -0.884000711352809 0.2718767757666 0.899750661170723 -0.940389611062618 0.480503238810863 -0.280186577537832 -0.0797434578345795 -0.193535436675761 -0.746395514699581 0.90435209675594 0.360117970788116 0.252358239370913 -0.931385562910061
-0.538284790310886 0.66373266913683 0.0833599101359908 -0.976004293030373 0.376908962799383 0.98605498718637 -0.735205041828296 0.146397784262601 0.77531186824836 -0.978385929263834 0.391054672475194 0.885797304844141 0.898338267454314 -0.774215445517513 -0.603232208026304 0.587911448339 0.638183713725915 -0.568039082381997 -0.424661685306407
-0.250430633376941 -0.178675656509953 -0.212447200113613 -0.238389625853957 0.218755213014144 0.847171454201207 -0.0231713624669876 0.604458482253708 0.446493600277892 -0.146740901768698 0.0581777459137927 0.709470591261664 0.520578247837379 0.513434337916122 -0.888490963677974 0.962542574103971 -0.0177531264131693 -0.782890364733819 0.525452656946758
0.497953496175132 -0.992181779271433 0.733566886014305 0.346298952586581 -0.420311519607754 -0.147316896580895 0.208322788053315 -0.755517403776145 -0.843919444275701 -0.545583787714131 0.573074400867826 -0.701580935192147 -0.0633533489358562 -0.840396857156149 -0.235129277007532 0.0730134566135607 0.760131718622227 0.198399075752516 0.793943592999376
-0.612918546220876 0.416996465511988 0.890525735957229 -0.185599765049686 -0.585166910052986 -0.579198578014039 -0.576099834025862 0.809776567600692 -0.791550353979814 0.56115173736918 -0.416205195222712 0.412296637899585 0.442920251226812 -0.412553332217136 0.527489501077461 -0.787469232591653 0.18799263455807 0.335640614900468 -0.305313787117821
-0.678878716099027 0.906049732289792 0.898947005436976 -0.771423976580049 0.639367494226041 0.0589838862997529 -0.13427150337577 0.754467115516921 -0.918530977174615 0.11647120064198 0.352907197354729 0.922986246211038 0.864858079041036 -0.905807075533452 -0.730238245639607 -0.362532836337402 -0.0877925881464034 -0.469571960279963 0.465753950275554
0.765873309407432 -0.255070623269452 0.820267657508559 0.143631308798335 0.64740036780468 -0.890566542872326 -0.102561513517591 -0.729454157689929 -0.11812486421084 -0.137359204106155 0.895122278113114 0.0312762850830577 0.989409116896997 -0.759417378477213 -0.231094813968398 -0.245670445308972 0.720462308085131 0.835041284394009 -0.410348403837017
-0.310981951737409 0.04757585991223 0.782014711266016 0.236282625454356 0.828079629943853 -0.281031910963969 0.28331900238084 -0.209350493473344 -0.0483435645743616 -0.687044529813636 0.840809133970301 0.979957996056366 -0.351367160686365 0.906042628092324 -0.0408530667605564 -0.214490706321881 -0.15399561241551 -0.990390622057511 0.263372528834857
0.13987597903249 0.29554503725474 -0.101156701514326 -0.778357656716222 -0.401467084033954 0.692628155524941 -0.861555247870764 -0.765335706306229 0.111577859590639 -0.215346009128384 0.307972317449013 0.805439642086797 0.733781049033186 0.11774953645556 -0.79918759910929 -0.789488923455049 -0.236987354338635 -0.945587545570574 -0.738637066199322
-0.68132269868088 0.987421595874046 0.0829882504162378 0.342360647718275 0.0502233298223367 0.587560141301273 -0.377900604179595 -0.294261134557156 -0.549831819059082 0.845210706822966 0.662545539114722 -0.194077225923048 -0.0482801776032552 0.905395608150008 0.997000854796068 -0.609485516044017 0.180919636704248 0.62354203614921 0.929492626459166
-0.721663473961679 0.172690589623893 -0.253539146281485 -0.41062428010211 -0.49935584026107 0.610923063553698 -0.789347088921472 0.71327687276319 -0.333790443739241 0.206244810719141 -0.603314545413504 0.953983299659418 -0.744200735865406 0.648969951353134 0.139243483622068 0.337744347640117 0.173271498447407 0.453782096079208 0.889608488455047
-0.853299735641524 0.50404745020585 -0.962754766076779 -0.200775793169037 -0.75232377713203 0.709160054384755 -0.534222134744479 -0.357885479565318 0.784139853329275 -0.89891836223168 -0.288504150685805 0.791418617282823 -0.594702142986935 0.632029241231074 -0.705057859684488 -0.0126784106790039 0.960682314747552 -0.6094979461307 0.195059877635029
-0.961292539376545 0.468068728199057 -0.286603267888882 -0.225825438530331 -0.754851225226211 0.471486858233172 -0.309546308055716 -0.216172538701273 -0.50064491961519 0.776369203904546 0.646684407626867 0.591151410370305 -0.767436321533873 -0.752898820870629 -0.493328271789697 -0.907666308979234 -0.0812962666789903 -0.910357233672893 -0.217021867003856
0.11535895951178 0.131640922401566 0.290597411933796 -0.157105894088132 0.113206890321606 0.381305705424839 0.472573155611876 0.823595112516839 -0.862602033596608 0.154881681013901 0.0807362946512569 -0.0350045898886349 -0.900438088560477 -0.326714652744367 0.0737717054405642 -0.0799693734436541 0.719447476627354 -0.444340230815946 -0.895523960780058
0.735966538334952 -0.656769224149298 0.460132013396728 -0.372373441812999 0.952860011498713 -0.607475074999476 -0.2352865481085 0.453970697106745 0.871979075313521 0.907915071665653 0.667213170960619 -0.75912295619516 -0.532197908741716 0.800420633269057 0.225275963142539 0.0520108367108103 0.126419186663912 -0.128723439810503 0.861876191735071
0.302376049458981 -0.707738664859391 0.0708794099515255 0.836350628952006 0.6750547754169 0.458050626029849 -0.197313088499696 -0.883076520521243 -0.0849645016952663 -0.974239886754045 0.794842529344544 0.752614649175176 0.787522593748413 0.716780240844543 0.405243926089943 -0.630249850616643 0.0213392585177758 -0.210951244989533 -0.370051918317882
0.653379148169249 0.673987817543461 0.788162435430078 0.263131914098968 -0.653438390418274 -0.379598773871058 -0.307210827033942 -0.554478232233393 0.833037470043024 -0.70785171266008 -0.356109598975776 -0.65124426679747 -0.438657594344971 -0.394803800295034 -0.276571517132076 -0.702901245310143 0.485812463763194 0.657158640208164 0.67125724786868
-0.908449302190228 0.355935133936398 0.892563030013545 0.65763378569072 -0.850481523714935 0.509619306202145 0.880906805088744 -0.723952839248814 -0.634026778348427 -0.831044807761025 -0.91709428931856 0.416705567406638 -0.598577173224552 0.231402618000161 0.423678406229316 0.367389830863839 -0.515300601574862 0.0943931516629988 -0.884394370265379
-0.823475783741665 -0.570088907414435 0.877056792945797 -0.507188833952685 -0.761477196982964 -0.295046089860905 0.102021134628694 -0.766984807282172 0.494763910243851 0.498300036965061 -0.724483560575172 -0.473298892124531 -0.143538817164831 -0.745809145825792 -0.47982353719368 0.316532359133401 0.954456761216524 -0.323150418728075 0.479155319794449
-0.691642208240167 -0.432975617483332 -0.827040562039413 -0.694647459509586 -0.605607969869713 0.136269290845621 0.660992714518828 -0.829511247755911 0.134734156205392 0.517784348157186 0.0668474248382509 -0.412479200549301 -0.185257859998628 0.577724689330513 0.445132446313816 0.810347652715925 0.423476810234256 -0.861616633635039 -0.704837699129957
-0.655016182359847 0.95330768073284 -0.387448191910762 -0.906321393389279 -0.351132424968834 -0.944387418504829 0.234897823906749 0.269651807217712 0.308910017383873 0.855612586481546 0.787498790584259 0.442570255091536 -0.710452604218337 0.406941575128708 0.0440455976330774 0.336786697253487 0.381268060615556 -0.68633086988972 -0.354005680152117
0.5417749773298 -0.863930661367424 -0.385954822176871 0.235157372024351 -0.51395638779688 -0.246579795865293 0.389138113552533 -0.799375787597199 -0.0703476771091013 0.366113829220474 -0.732984275816646 0.836646110325758 -0.0822343787971247 -0.348579936252637 -0.372343614782011 0.184312606997371 -0.0806167991739992 -0.514014134841579 0.815726737243393
0.476237659683132 -0.639626646805064 0.55117858422528 0.793253046072848 -0.761961930496863 -0.114121667886717 -0.834941025332205 0.624683573112063 -0.0142207928670962 0.389269608226482 0.430849701504983 0.64470717575107 -0.497515451554209 0.774574956554356 -0.359347317805391 -0.411827974858032 -0.0595992648145675 0.328536590583083 -0.615971643524612
-0.870598211931187 0.404778175938654 0.161255157417005 0.918602699559108 0.902768516803748 0.400837605633332 0.386755130420145 -0.311724858887641 -0.198825989001504 0.250068389724107 0.690659682767 0.758699438885761 0.991002615170651 0.159182968906642 -0.181970666652227 0.961036033932683 -0.626367871165643 -0.039159822376739 -0.439407763245246
0.648704108939089 0.879081424887439 0.480220661709379 -0.911379694217742 0.525817779167065 -0.923520447152887 0.387039008966623 0.162554001767728 0.669323830052622 -0.52303345943556 -0.204875730116435 -0.0700572693955741 0.262437427605037 0.558918734811197 -0.993610061460885 0.202473074528756 0.732527506272554 -0.502581743104016 -0.866832934461264
0.724037122230756 0.854397822327324 -0.503642100553935 0.904918649137314 0.863576184607748 -0.816577134457735 0.579959840479822 0.606039437252636 -0.0530156000676614 -0.754765899695922 -0.0680414120022109 -0.886027278887402 -0.948116827173232 -0.0476572973412266 -0.633511740522288 -0.899483875662309 0.190199520726639 0.916946275210082 -0.429687761955306
0.120664769365256 -0.424196667396709 -0.649905103702515 -0.490851873518213 -0.29083276915462 0.677981536401142 0.0785182395722031 0.295172448162553 0.819869181422737 0.294964103675692 -0.804420351268184 0.833751316202657 -0.930124755203846 0.526715480769666 0.867212805789038 -0.505912748896027 -0.693432701170248 -0.0586908520151567 -0.137029012149126
0.961238984707253 0.458353466335071 -0.802650998840966 -0.555040492003073 0.172031827996313 0.392365708554801 0.611841665367155 0.280929912894008 0.423979809157011 0.325984112439359 0.919674126997492 -0.383100448789835 0.0461997504404894 -0.0534869382249828 0.917418195699268 0.455333732872907 0.482364181889295 0.183885799759974 0.820816547892081
0.746517520955837 -0.46547583469202 0.518795813455761 0.661050496087164 -0.19610045802755 -0.112033759258859 -0.224945781791803 0.994716441259278 0.984941303063993 -0.0611346009030546 -0.666098655356511 0.867709658351408 -0.857465470291086 0.467342558598979 -0.900505247217309 0.383418584109995 -0.165070264361505 0.06273027821542 0.154288563722696
